,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
86,관악구,20740759,Cafe H,3.7,12건,서울 관악구 봉천로6길 17 1층,관악구 신림동,,02-876-2201,www.instagram.com/cafe_h_,#카페 #브런치카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 온종일브런치set 가격: 10,000&메뉴 이름: 리코타치즈샐러드 가격: 8,500&메뉴 이름: 모짜렐라토마토파니니 가격: 8,000&메뉴 이름: 치아바타샌드위치 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEAEE8229A49A41BD937969AFBE04DE07,126.9255637,37.48893115
87,관악구,1578764944,레드버튼 신림점,2.8,13건,서울 관악구 신림로 323 3층,관악구 서원동,영업시간&월~목 13:00 ~ 01:00&금 13:00 ~ 02:00&토 12:00 ~ 02:00&일 12:00 ~ 01:00,02-877-3799,redbutton.co.kr,#보드카페 #단체석 #데이트코스 #보드게임카페 #이색데이트 #친목모임,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEA544AA5B5E84FF3869D7BF00BA6FC7A,126.9295491,37.4832291
88,관악구,1646953990,아이엠카페,3.5,4건,서울 관악구 조원중앙로2길 132 1층,관악구 조원동,영업시간&목~일 09:00 ~ 20:50&월~수 09:00 ~ 19:50,02-869-3262,baemin.me/58d7SW8Zc,#커피전문점 #스콘 #신대방카페 #신림카페 #수제케이크 #티라미수 #제로페이,"메뉴 이름: 수제 영국식 결스콘 가격: 2,500&메뉴 이름: 아이엠크림라떼 가격: 4,500&메뉴 이름: 아이엠티라미수 가격: 4,300&메뉴 이름: 수제 홍콩식 에그타르트 가격: 2,400&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F347C0B310BAE4F6D8EFCF6B09259BB53,126.9121169,37.48198198
89,관악구,14822868,엔제리너스 구로디지털역점,3.1,10건,서울 관악구 시흥대로 572,관악구 조원동,영업시간&매일 00:00 ~ 24:00,02-869-8564,www.angelinus.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: FRESH SANDWICH SET 가격: 14,100&메뉴 이름: 큐브달콤 브레드SET 가격: 13,900&메뉴 이름: 오리지널 불고기 가격: 7,000&메뉴 이름: 꽃살크래미 가격: 5,500&메뉴 이름: 싱글오리진 아메리카노 가격: 5,200&메뉴 이름: 자바초콜렛칩스노우 가격: 6,900&메뉴 이름: 쿠키&크림스노우 가격: 6,900",,126.9028185,37.48389363
90,관악구,320042120,777카페,3.9,10건,서울 관악구 관악로14길 74-8 1층,관악구 낙성대동,영업시간&매일 11:00 ~ 22:00,0507-1350-6489,www.instagram.com/cafe7_7_7,#카페 #감성카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 바닐라라떼 가격: 5,500&메뉴 이름: 레몬에이드 가격: 6,000&메뉴 이름: 밀크티 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F03A9A30DFB5E4F4EBF4560133B8B9280,126.9563589,37.4780127
91,관악구,183373959,자상한시간,4.7,11건,서울 관악구 중앙길 59 1층,관악구 중앙동,"영업시간&화~토 12:00 ~ 20:00&휴무일&월,일요일",02-877-1015,blog.naver.com/vodvod279,#북카페 #독립서점 #북카페 #회식장소 #카카오페이 #제로페이,"메뉴 이름: 자상한커피(융드립)(HOT) 가격: 5,000&메뉴 이름: 콜드브루(더치 아메리카노)(HOT) 가격: 5,000&메뉴 이름: 카페오레(HOT) 가격: 5,500&메뉴 이름: 콜드브루라떼(HOT) 가격: 5,500&메뉴 이름: 비엔나 커피(HOT) 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1077700629,126.9516217,37.4848378
92,관악구,26596743,스몰월드,4.3,4건,서울 관악구 과천대로 947 4층,관악구 남현동,"영업시간&월~금 13:00 ~ 23:30&토,일 12:00 ~ 23:30",,,#보드카페 #보드게임카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 캐모마일 가격: 3,000&메뉴 이름: 얼그레이 가격: 3,000&메뉴 이름: 복숭아아이스티 가격: 3,500",,126.9813467,37.47519678
93,관악구,24891349,설빙 서울대입구역점,2.6,18건,서울 관악구 관악로 154 2층,관악구 낙성대동,영업시간&매일 11:30 ~ 23:00&매일 라스트오더 ~ 22:40,02-872-6716,www.sulbing.com,#디저트카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0234D80BF0B14A8AB99633655E7850EE,126.9526242,37.4789216
94,관악구,1079841682,펠리치따,4.4,27건,서울 관악구 신림로12길 9,관악구 서림동,영업시간&월~토 07:00 ~ 23:00&일 10:00 ~ 23:00,02-885-5775,,#디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD15AD7E202F545F0AB407CDDB06BABB5,126.9380682,37.47135396
95,관악구,27504591,차르도르&펫살롱,4.7,3건,서울 관악구 보라매로 17 지하1층,관악구 보라매동,영업시간&매일 10:00 ~ 22:00,02-875-1999,,#애견카페 #데이트코스 #제로페이,"메뉴 이름: 아메리카노 가격: 7,000&메뉴 이름: 카페라떼 가격: 8,000&메뉴 이름: 카푸치노 가격: 8,000&메뉴 이름: 카페모카 가격: 8,000&메뉴 이름: 카라멜 마끼아또 가격: 8,000&메뉴 이름: 바닐라라떼 가격: 8,000&메뉴 이름: 카라멜라떼 가격: 8,000&메뉴 이름: 바나나쥬스 가격: 9,000&메뉴 이름: 키위쥬스 가격: 9,000&메뉴 이름: 토마토쥬스 가격: 9,000&메뉴 이름: 녹차라떼 가격: 8,000&메뉴 이름: 블루베리라떼 가격: 8,000&메뉴 이름: 홍차라떼 가격: 8,000&메뉴 이름: 초코라떼 가격: 8,000&메뉴 이름: 레몬에이드 가격: 8,000&메뉴 이름: 오렌지에이드 가격: 8,000&메뉴 이름: 자몽에이드 가격: 8,000&메뉴 이름: 팥빙수 가격: 12,000&메뉴 이름: 녹차 빙수 가격: 12,000&메뉴 이름: 딸기 빙수 가격: 12,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7683DDCCF5ED4758B171F65EA9D675BA,126.9269269,37.49102892
96,관악구,1302305801,투썸플레이스 신림녹두거리점,1.9,23건,"서울 관악구 신림로 127 1층 103,104호",관악구 대학동,영업시간&매일 08:00 ~ 01:00,02-877-2525,www.twosome.co.kr,#커피전문점 #카카오페이,,,126.935252,37.47081099
97,관악구,1876455914,베어문,4.9,27건,서울 관악구 호암로22길 29 1층,관악구 대학동,"영업시간&월,수,목,금 11:00 ~ 21:00&토,일 12:00 ~ 20:00&공휴일&12:00 ~ 20:00&휴무일&화요일",070-4177-0785,,#커피전문점 #제로페이,"메뉴 이름: 휘낭시에 가격: 2,100",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1BACE0C47B164FEDB1D57CDB133CCF9E,126.9343371,37.46898019
98,관악구,310229020,입양뜰,4.8,5건,서울 관악구 난우2길 9 은연재 2층,관악구 난곡동,영업시간&매일 12:00 ~ 19:00,,www.instagram.com/hdsppl,#애견카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0CC826A1AC2A4BE4877052306AB2B785,126.9194247,37.4734316
99,관악구,1616448736,파머스빈 서울대점,4.4,12건,서울 관악구 신림로 85 1층,관악구 대학동,영업시간&매일 09:00 ~ 02:00,070-4235-6232,farmersbean.kr,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA60124D002384B09B45B43FF29254B08,126.9399199,37.47032727
100,관악구,301930970,독특하개,5,3건,서울 관악구 신림동길 23-1 2층,관악구 신림동,영업시간&매일 14:00 ~ 24:00&공휴일&14:00 ~ 24:00,070-7655-4550,cafe.naver.com/unique6dogs,#애견카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F554D683CF93B41508A4F331512EDD776,126.926159,37.48689022
101,관악구,704585993,더빈마켓,4.3,8건,서울 관악구 조원로 141 1층,관악구 신사동,영업시간&매일 08:00 ~ 23:00,,,#카페 #베이커리카페 #분위기좋은 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 콩1 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,300&메뉴 이름: 플랫화이트 가격: 4,500&메뉴 이름: 배도라지 생강차 가격: 4,800&메뉴 이름: 수수라떼 가격: 4,800&메뉴 이름: 패션 후르츠 에이드 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F50C714DA06C141859AB453165D9CC684,126.9179202,37.4856951
102,관악구,307352260,미라보,4.1,15건,서울 관악구 봉천로 541 1층,관악구 낙성대동,"영업시간&화~금 14:00 ~ 23:00&토,일 13:00 ~ 23:00&휴무일&월요일",070-7762-0107,www.instagram.com/mirabeau_seoul,#카페 #데이트코스 #앤틱한 #핸드드립전문점 #제로페이,"메뉴 이름: 타키쉬 커피(모래커피) 가격: 5,000&메뉴 이름: 칵테일 가격: 변동가격&메뉴 이름: 위스키 가격: 변동가격",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F86B33C18BB20439496B97BADB420D45F,126.9580755,37.47866172
103,관악구,833711012,옐로우버터드림,3.2,12건,서울 관악구 관악로14나길 10 2층,관악구 낙성대동,영업시간&매일 12:00 ~ 21:00,02-876-5533,www.instagram.com/yellow_butter_dream,#디저트카페 #감성카페 #디저트카페 #제로페이,"메뉴 이름: 큐브 파운드 5종 딸기밀크,카페쇼콜라,말차쇼콜라,사과홍차,카라멜&메뉴 이름: 스콘 2종 말차,카라멜&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F897E12E3873D4FD4968E9842E1079F32,126.9573016,37.47767001
104,관악구,1591322212,일커피,4,22건,서울 관악구 쑥고개로 123,관악구 청룡동,영업시간&매일 08:00 ~ 24:00,,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD6427C8C1E6644C5B62344B004CEBE5D,126.9503779,37.47919736
105,관악구,22550073,공차 신림역점,2.7,16건,서울 관악구 남부순환로 1601,관악구 신림동,영업시간&매일 10:00 ~ 24:00&휴무일&연중무휴,02-877-1191,www.gong-cha.co.kr,#카페 #카카오페이,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",,126.9284681,37.48436518
106,관악구,2128298416,벌툰 신림점,3.7,3건,서울 관악구 신림로 344 2층,관악구 신림동,"영업시간&월,화,수,목,일 10:00 ~ 22:00&금,토 10:00 ~ 23:00",02-876-1230,,#만화카페 #데이트코스 #만화카페 #보드게임카페,"메뉴 이름: 1시간 가격: 3,000",,126.9299778,37.48515214
107,관악구,99040577,쁘띠몽드 서울봉천점,3.2,9건,"서울 관악구 관악로30길 12 우성아파트상가 502,504호",관악구 행운동,영업시간&매일 10:00 ~ 20:00,02-877-1136,kidpetitmonde.co.kr,#키즈카페 #단체예약 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1786652816,126.9595323,37.4849497
108,관악구,1453233075,만물다방,4.7,7건,서울 관악구 봉천로13길 6 1층,관악구 보라매동,"영업시간&월~금 10:00 ~ 21:00&토,일 11:00 ~ 22:00",02-882-9992,,#다방 #디저트카페 #레트로풍 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 청포도 에이드 가격: 4,500&메뉴 이름: 딸기 요거트 블랜디드 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F762EEEEF852840CDA5E651B9EBAC899E,126.930251,37.48892113
109,관악구,14883157,투썸플레이스 낙성대역점,2.1,18건,서울 관악구 남부순환로 1926 경동제약빌딩 1층,관악구 인헌동,"영업시간&월~금 07:30 ~ 23:00&토,일 09:00 ~ 23:00&공휴일&09:00 ~ 23:00",02-875-2382,www.twosome.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F80DB7758BBD74F078855B8FC464FFB40,126.9631443,37.47681788
110,관악구,21294306,탐앤탐스 서울대입구점,3.1,19건,서울 관악구 관악로 173 2~3층,관악구 청룡동,영업시간&매일 00:00 ~ 24:00&공휴일&00:00 ~ 24:00,02-878-5565,www.tomntoms.com,#커피전문점 #24시간카페 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA3A96B131D3541249EF3511D090170D5,126.9522549,37.48070801
111,관악구,803639544,통툰만화카페 서울대입구역점,3.6,22건,서울 관악구 관악로16길 13 5층,관악구 낙성대동,영업시간&매일 10:00 ~ 02:00,02-883-5569,tongtooncafe.co.kr,#만화카페 #데이트코스 #만화카페 #보드게임 #실내흡연실,"메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 라떼 가격: 3,300&메뉴 이름: 녹차라떼 가격: 3,800&메뉴 이름: 레몬에이드 가격: 3,500&메뉴 이름: 딸기스무디 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1260143854,126.9534538,37.48041827
112,관악구,1501452389,투썸플레이스 서울대점,3.9,8건,서울 관악구 관악로 1 자연과학대학 500동,관악구 대학동,영업시간&매일 08:00 ~ 22:00,02-884-2385,www.twosome.co.kr,#커피전문점 ,,,126.9502884,37.45425061
113,관악구,1632107993,앙뿌,4.3,28건,서울 관악구 관악로14가길 6 1층,관악구 낙성대동,"영업시간&목~일 12:30 ~ 20:00&휴무일&월,화,수요일",010-4742-2512,instagram.com/unpeu_patisserie,#디저트카페 #디저트 #마카롱 #스콘 #케이크 #휘낭시에 #디저트카페 #제로페이,메뉴 이름: 쁘띠갸또(케이크) 가격: 변동가격&메뉴 이름: 휘낭시에 가격: 변동가격&메뉴 이름: 마카롱 가격: 변동가격&메뉴 이름: 마들렌 가격: 변동가격&메뉴 이름: 스콘 가격: 변동가격,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2409688D9119441FA62E9E2EF0346B0C,126.9559386,37.47827333
114,관악구,114288792,스윗헤르츠,4.4,11건,서울 관악구 쑥고개로21길 9,관악구 청룡동,영업시간&수~일 12:00 ~ 22:30,,instagram.com/sweet_hertz,#디저트카페 #디자인케이크 #레터링케이크 #케이크주문제작 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 초코라떼 가격: 5,000&메뉴 이름: 청포도에이드 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FB744E87E5F2A445384059D92ECF2332D,126.9484625,37.47953212
115,관악구,16679700,할리스 서울대사거리점,2,23건,서울 관악구 관악로 172 2층,관악구 낙성대동,영업시간&매일 00:00 ~ 24:00,02-877-6070,www.hollys.co.kr,#커피전문점 #데이트코스 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",,126.9529491,37.48051293
116,관악구,1349648557,갱커피,4.3,12건,"서울 관악구 관악로13길 7 지하1층, 1층",관악구 청룡동,"영업시간&월~금 10:00 ~ 22:00&토,일 09:00 ~ 22:00&이용시 주의 사항&코로나 방역수칙으로 PM 10",070-8819-0115,,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 뉴크롭 아이스아메리카노 가격: 4,100",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5D8ABBB0A06A4AC19A75263C92550182,126.9518138,37.47916797
117,관악구,1611488684,카페요와,4.2,13건,서울 관악구 남부순환로216길 24 1층 103호,관악구 청룡동,영업시간&매일 12:00 ~ 24:00,070-8888-8852,www.instagram.com/cafeyowa,#카페 #노트북하기좋은 #카카오페이 #제로페이,"메뉴 이름: 롱블랙(아메리카노) 가격: 3,200&메뉴 이름: 카페 라떼 가격: 3,800&메뉴 이름: 토피넛 샷 라떼 가격: 4,500&메뉴 이름: 카페 쓰어다(ICE) 가격: 3,800&메뉴 이름: 돌체 코코넛 라떼(HOT) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE85D64BEB3A24217BD9B914671940E5B,126.9487979,37.4803651
118,관악구,1530501554,디저트39 신림역점,2.8,5건,서울 관악구 신원로 39 1층,관악구 서원동,영업시간&매일 11:00 ~ 23:00,02-6105-0003,dessert39.com,#디저트카페 #디저트카페,"메뉴 이름: 녹차 라떼 가격: 4,100&메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,900&메뉴 이름: 허니자몽블랙티 가격: 5,800&메뉴 이름: 흑당밀크티(잔) 가격: 3,900&메뉴 이름: 밀크티라떼 가격: 4,900&메뉴 이름: 피치 자몽 아이스티 가격: 3,800&메뉴 이름: 복숭아 아이스티 코코넛 젤리 가격: 3,800&메뉴 이름: 피치 오렌지 아이스티 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0EEBE55AB8BC41D1887A1BCE980CF841,126.9294038,37.4824453
119,관악구,921938552,카페오트르,5,5건,서울 관악구 난곡로 259 2층,관악구 미성동,"영업시간&월~금 11:00 ~ 23:00&토,일 12:00 ~ 23:00&공휴일&12:00 ~ 23:00",010-8787-4949,www.instagram.com/cafe_autre,#카페 #보드게임카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,200&메뉴 이름: 카페라떼 가격: 3,700&메뉴 이름: 아인슈페너 (ICE) 가격: 4,500&메뉴 이름: 오트르 밀크카라멜 (ICE) 가격: 5,500&메뉴 이름: 패션후르츠 에이드 가격: 4,500&메뉴 이름: 자몽 에이드 가격: 5,000&메뉴 이름: 얼그레이 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1801689520,126.9153226,37.47719257
120,관악구,1621464669,할리스 난곡사거리점,4,20건,서울 관악구 남부순환로 1489,관악구 신사동,"영업시간&월~금 09:00 ~ 22:50&토,일 10:00 ~ 22:50",02-865-0012,www.hollys.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",,126.9161726,37.48242122
121,관악구,125765737,그릿커피랩,3.7,14건,서울 관악구 쑥고개로 99,관악구 청룡동,영업시간&매일 09:00 ~ 21:00,02-875-1833,gritcoffee.modoo.at,#카페 #로스팅전문 #브런치카페 #핸드드립전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FEA9D696C103F46F5A841EF46572D2F01,126.9477099,37.47931111
122,관악구,1208742963,카페코지 사당역점,4.3,6건,서울 관악구 승방길 7 1층,관악구 남현동,영업시간&월~토 08:00 ~ 21:00&일 11:00 ~ 21:00,0507-1335-6024,www.instagram.com/caphecozy_9,#카페 #앤틱한 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 퀴리넛라떼 가격: 4,300&메뉴 이름: 코코넛 초코라떼 가격: 4,500&메뉴 이름: 복숭아콜드브루티 가격: 4,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F348459F9274A44FD8837A20A9D2AF2F4,126.9814246,37.47374251
123,관악구,17474138,탐앤탐스 난곡사거리점,2.6,5건,서울 관악구 남부순환로 1474 1층,관악구 미성동,영업시간&매일 07:00 ~ 22:00&공휴일&00:00 ~ 24:00,02-865-4565,www.tomntoms.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F10663C9F251F4EE0BFFD3557AAAF32A3,126.9142071,37.48145948
124,관악구,14654651,시리어스커피,3.6,15건,서울 관악구 남현1길 23 동남빌딩 1층,관악구 남현동,"영업시간&화~금 09:00 ~ 22:00&토,일 10:00 ~ 22:00&월 09:00 ~ 18:00&공휴일&10:00 ~ 22:00",02-522-8002,www.seriouscoffee.co.kr,#커피전문점 #로스팅전문 #제로페이,"메뉴 이름: 샤케라또 가격: 5,000&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페모카 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2740344357148EA128,126.9786851,37.47596132
125,관악구,2064190489,그릭데이 서울대점,4.4,11건,서울 관악구 관악로 168 대우디오슈페리움2단지 104호,관악구 낙성대동,영업시간&매일 11:00 ~ 21:00,,www.greekday.co.kr,#디저트카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8BA002E513F34B82B4132C1DE0CAE9E4,126.9529845,37.48021564
126,관악구,1613419434,젠젠 서울대입구점,3.6,19건,서울 관악구 관악로12길 23 1층,관악구 낙성대동,"영업시간&월~금 12:00 ~ 22:00&토,일 12:00 ~ 21:30&월~금 라스트오더 ~ 21:00&토,일 라스트오더 ~ 20:30",,www.instagram.com/zenzen_snu,#디저트카페 #데이트코스 #제로페이,"메뉴 이름: 젠젠 팡케키 가격: 11,000&메뉴 이름: 허니 크림 팡케키 가격: 13,000&메뉴 이름: 맛차 크림 팡케키 가격: 13,000&메뉴 이름: 홍차 크림 팡케키 가격: 13,000&메뉴 이름: 올데이 브런치 가격: 16,000",,126.9537566,37.47814942
127,관악구,12618409,카페베네 사당역점,2.7,7건,서울 관악구 남부순환로 2082-29 1층,관악구 남현동,영업시간&매일 08:00 ~ 24:00,02-521-5235,www.caffebene.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F290580AB4A7841C289F425F1B29795C7,126.9806764,37.47614585
128,관악구,13301689,레드제플린,4.5,4건,서울 관악구 신림로 296,관악구 서원동,영업시간&매일 19:00 ~ 03:00,010-4287-7671,www.facebook.com/musicpubledzeppelin/?modal=admin_todo_tour,#카페 #LP바 #라이브카페 #뮤직펍 #분위기좋은 #혼술 #제로페이,"메뉴 이름: 진토닉 (봄베이) 가격: 9,000&메뉴 이름: 진토닉 (핸드릭스) 가격: 11,000&메뉴 이름: 스미노프애플토닉 가격: 9,000&메뉴 이름: 잭콕 (잭다니엘) 가격: 10,000&메뉴 이름: 보드카콕 (앱솔루트) 가격: 9,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF60DEB95C51C4A83AB63672AABE38A7E,126.9303971,37.48084802
129,관악구,746114983,탐앤탐스 삼모타워신림역점,2.2,13건,서울 관악구 신원로 35 삼모타워 1층,관악구 서원동,"영업시간&월~금 08:00 ~ 24:00&토,일 07:00 ~ 23:00&공휴일&07:00 ~ 23:00",02-871-9549,www.tomntoms.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F12D1501173364D82B6697F5F301FAEB8,126.9290238,37.48231277
