,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
67,성동구,1623291829,오우드,4,34건,서울 성동구 연무장길 101-1 B동 1층,성동구 성수2가3동,영업시간&매일 11:00 ~ 22:00,070-8844-0196,oude.kr,#디저트카페 #베이커리 #성수동카페 #시그니처커피 #채광 #테라스 #브런치카페 #제로페이,"메뉴 이름: 커스터드 크림 크로넛 가격: 5,000++메뉴 이름: 당근케이크 가격: 7,000++메뉴 이름: Americano 가격: 4,500++메뉴 이름: Cafe Latte 가격: 5,000++메뉴 이름: Lemon&Lime Ade 가격: 6,000++메뉴 이름: Milk Tea 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF849EBFBE85245EE87CFC1739B7F4067,127.0604574,37.54109697
68,성동구,705457660,스타벅스 서울숲역,3.8,21건,서울 성동구 왕십리로 50 메가박스 스퀘어 1층,성동구 성수1가1동,영업시간&월~금 07:00 ~ 22:00&토 07:30 ~ 22:00&일 07:30 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4290E3692DDD40809F76E4013E90D6B1,127.0449108,37.54188761
69,성동구,1488250728,타임애프터타임,3.3,35건,서울 성동구 연무장길 28-16,성동구 성수2가1동,영업시간&매일 11:00 ~ 22:00,070-8891-9629,,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 4,500++메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 바닐라라떼 가격: 5,800++메뉴 이름: 수제에이드 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2C26E9CC2D4946B7AFE2E41CA5F11AFE,127.0522351,37.54298704
70,성동구,727407241,백야드빌더 성수점,4.7,9건,서울 성동구 광나루로 152,성동구 성수1가2동,영업시간&매일 11:00 ~ 24:00,02-462-7686,www.instagram.com/backyard_builder,#카페 ,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 5,000++메뉴 이름: 얼그레이 가격: 4,500++메뉴 이름: 아인슈페너 가격: 6,300++메뉴 이름: 체리콕 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F03434666CF39411C89E2295DCC29D858,127.0470498,37.55142087
71,성동구,27245244,커피식탁,4.1,19건,서울 성동구 상원1길 15,성동구 성수1가2동,"영업시간&월~금 08:00 ~ 20:00&휴무일&토,일요일",02-499-9029,www.instagram.com/coffee_siktak,#커피전문점 #데이트코스 #제로페이,"메뉴 이름: 에스프레소 가격: 2,500++메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 캐모마일 메도우 가격: 4,500++메뉴 이름: 화이트 페탈 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3BCF052AA9A04CA09381E99CAD775A66,127.0486703,37.54517845
72,성동구,271663930,송정커피,4,18건,서울 성동구 송정길 82-3,성동구 송정동,영업시간&매일 10:00 ~ 22:00,,instagram.com/songjeong__coffee,#카페 ,,,127.0671024,37.55227576
73,성동구,23979203,빈플래토,4.1,20건,서울 성동구 한림말5길 19,성동구 옥수동,영업시간&매일 10:00 ~ 24:00,,,#카페 #데이트코스 #앤틱한 #핸드드립전문점 #제로페이,"메뉴 이름: 에스프레소(hot) 가격: 3,300++메뉴 이름: 아메리카노(hot) 가격: 3,500++메뉴 이름: 카페라떼(hot) 가격: 4,300++메뉴 이름: 레몬청에이드 가격: 5,500++메뉴 이름: 플레인 요거트 스무디 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1E43CB2B14F24B5EB7D9F0102C259EAF,127.0164325,37.54298556
74,성동구,244767804,텍스쳐 성수,4.5,20건,서울 성동구 서울숲2길 16-12 1층,성동구 성수1가2동,영업시간&화~일 12:00 ~ 21:00&휴무일&월요일,070-4197-2740,www.instagram.com/txture.seongsu,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,500++메뉴 이름: 핸드메이드 레몬에이드 가격: 6,000++메뉴 이름: 초콜렛 라떼 가격: 6,000++메뉴 이름: 핸드메이드 티라미수 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0186418AAB594C46B789B42C545FC630,127.0401571,37.54696859
75,성동구,245683601,스타벅스 뚝섬역,2.9,20건,서울 성동구 아차산로 42,성동구 성수1가2동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.0490944,37.54642619
76,성동구,1313821804,RSG,3.8,18건,서울 성동구 연무장15길 11 에스팩토리 C동 110호,성동구 성수2가3동,영업시간&매일 11:00 ~ 02:00,,,#카페 ,"메뉴 이름: 에이드 가격: 5,000++메뉴 이름: 블랙티 가격: 5,000++메뉴 이름: 드립 커피(핫) 가격: 4,000++메뉴 이름: 딸기 라떼 가격: 5,500++메뉴 이름: 흑당 버블 라떼 가격: 5,000",,127.0591075,37.54241918
77,성동구,925686112,로와이드,2.8,24건,서울 성동구 서울숲2길 22-1,성동구 성수1가2동,영업시간&화~일 11:00 ~ 20:00,,instagram.com/lowidecoffee,#카페 #제로페이,"메뉴 이름: 핸드드립 가격: 4,500++메뉴 이름: 콜드브루 가격: 7,000++메뉴 이름: 콜드브루라떼 가격: 7,000++메뉴 이름: 에스프레소 가격: 5,000++메뉴 이름: 아메리카노 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCBFAEDF9FAD6418B8843900265041A3A,127.0410417,37.54693372
78,성동구,2103890647,에롤파,3.9,15건,서울 성동구 둘레7길 15,성동구 성수1가1동,영업시간&매일 12:00 ~ 21:00&매일 라스트오더 ~ 20:00,070-8821-4965,www.instagram.com/cafe_erolpa,#커피전문점 #감성카페 #비건카페,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 5,000++메뉴 이름: 화이트 엘더플라워 가격: 6,500++메뉴 이름: 화이트 멀베리 가격: 6,500++메뉴 이름: 블랙 얼그레이 크림 가격: 5,500",,127.0490699,37.53803558
79,성동구,74550443,커피오스 본점,5,5건,서울 성동구 성수일로3길 1,성동구 성수1가1동,영업시간&월~금 07:30 ~ 21:00&토 12:00 ~ 21:00&일 12:00 ~ 19:00&휴무일&일요일,02-462-7140,www.instagram.com/coffe_os,#카페 #디저트카페 #분위기좋은 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 트리플 베리 요거트 가격: 6,000++메뉴 이름: 애플 요거트 가격: 6,000++메뉴 이름: 플레인 요거트 가격: 5,800++메뉴 이름: 쿼드러플 그린홀릭 주스 가격: 6,500++메뉴 이름: 트리플 그레이프 베리 주스 가격: 6,000++메뉴 이름: 트리플 드림 옐로우 주스 가격: 6,000++메뉴 이름: 자몽에이드 가격: 5,300++메뉴 이름: 레몬에이드 가격: 5,300++메뉴 이름: 오렌지에이드 가격: 5,300++메뉴 이름: 리얼 카라멜라떼 가격: 5,300++메뉴 이름: 바닐라빈라떼 가격: 5,000++메뉴 이름: 카푸치노 가격: 4,500++메뉴 이름: 아이스커피 (더치하프) 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1344D82DE8434EBB83F7818B746AB98F,127.0485118,37.54200842
80,성동구,7962110,스타벅스 한양대점,4.3,16건,"서울 성동구 왕십리로 225 경희빌딩 1,2층",성동구 사근동,"영업시간&월~금 07:00 ~ 20:00&토,일 07:30 ~ 20:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.042119,37.55716599
81,성동구,2104244989,크롭커피,1.3,16건,서울 성동구 성수이로 65 협성빌딩 1층,성동구 성수2가1동,영업시간&월~금 10:30 ~ 22:00&토 12:00 ~ 22:00&일 12:00 ~ 21:00,070-4101-1327,www.instagram.com/krop_coffee,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 바닐라라떼 가격: 5,000++메뉴 이름: 카페모카 가격: 5,000++메뉴 이름: 아포가토 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB2F59CD0BE7340EC9A7A9CBC941FC840,127.0554442,37.54097455
82,성동구,796799642,스타벅스 금호역점,4.8,12건,서울 성동구 동호로 99,성동구 금호4가동,"영업시간&월~금 07:00 ~ 21:00&토,일 07:30 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F700B65D4889F4B6A8BDAA8A1FDAF8724,127.0153548,37.54804007
83,성동구,1785753778,프롤라,4.7,20건,서울 성동구 연무장17길 5,성동구 성수2가3동,영업시간&화~일 11:00 ~ 21:00&월 11:00 ~ 18:00,070-4036-9616,www.instagram.com/frolla_seongsu,#커피전문점 #성수동에스프레소 #성수동카페 #성수역카페 #성수와인 #성수카페 #디저트카페 #이국적인 #카카오페이,"메뉴 이름: 트러플 파르마 샌드위치 가격: 13,000++메뉴 이름: 크로스타타(정통 이태리 파이) 가격: 7,000++메뉴 이름: Flat white 가격: 5,500++메뉴 이름: 모르타델라 햄 샌드위치 가격: 13,000++메뉴 이름: 샤케라또 가격: 8,000++메뉴 이름: 젤라또 아포가또 가격: 8,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC90D9481B23D4DE4AAEB6D5D7463F7AC,127.0609439,37.54125877
84,성동구,1741643929,유유커피,3.8,15건,서울 성동구 마조로11길 7 1층,성동구 사근동,영업시간&매일 11:00 ~ 23:30,,www.instagram.com/uu_coffee,#카페 #감성카페 #데이트코스 #제로페이,"메뉴 이름: 우유코코넛 가격: 6,000++메뉴 이름: 아인슈페너 가격: 5,000++메뉴 이름: 딸기라떼 & 아이스크림 가격: 6,500++메뉴 이름: 수제 로얄 밀크티 스파우트 가격: 6,000++메뉴 이름: 아메리카노 가격: 3,900++메뉴 이름: 카페라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0F3605DF8D364FE1867D44624960124E,127.04069,37.56170099
85,성동구,672096538,하프커피 성수점,3.7,36건,서울 성동구 서울숲4길 12 지하1층,성동구 성수1가2동,영업시간&매일 11:00 ~ 22:00&매일 라스트오더 ~ 21:00,,www.instagram.com/halff_coffeeroasters,#카페 ,"메뉴 이름: 아메리카노(HOT) 가격: 4,300++메뉴 이름: 카페라떼(HOT) 가격: 5,000++메뉴 이름: 아보카도 에그 가격: 8,500++메뉴 이름: 청포도와 부리타 가격: 11,000++메뉴 이름: 스케치 에그 가격: 9,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7280C39B9CA74825B7716CDAA0579DDD,127.0423273,37.54740742
86,성동구,27335515,모리티아,3.7,9건,서울 성동구 아차산로5길 10 1층,성동구 성수2가3동,영업시간&월~금 08:00 ~ 21:00&토 09:30 ~ 19:00&휴무일&일요일,02-460-8733,www.mauritia.co.kr,#디저트카페 #고즈넉한 #보드게임 #제로페이,"메뉴 이름: 모리쿠키 가격: 4,000++메뉴 이름: 모리라떼 가격: 6,000++메뉴 이름: 콜드브루 (ICE) 가격: 5,500++메뉴 이름: 싱글오리진드립 가격: 6,000++메뉴 이름: 콜드브루아포가또 가격: 5,800++메뉴 이름: 초코라떼 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F265E058F527E47C99DE23E4066AAA0BF,127.0525882,37.54664454
87,성동구,7962122,스타벅스 엔터식스,3.7,9건,서울 성동구 왕십리광장로 17 왕십리역사 엔터식스몰 지하1층,성동구 행당1동,영업시간&매일 10:30 ~ 22:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F778F2EFAC6CD48F58F4DCFD2C5D24D25,127.0383945,37.56144191
88,성동구,16678762,커피오스,4.7,6건,서울 성동구 성수일로4길 31-1 1층,성동구 성수2가1동,영업시간&월~금 07:00 ~ 19:00&토 10:00 ~ 17:00&휴무일&일요일,02-468-7140,instagram.com/coffeos,#커피전문점 #도토루커피os #서울숲카페 #성수동카페 #성수동카페거리 #성수동커피오스 #데이트코스 #제로페이,"메뉴 이름: 어썸 에스프레소 가격: 4,500++메뉴 이름: 어썸 통 브랜드 가격: 4,500++메뉴 이름: 어썸 플랫 라떼 가격: 5,000++메뉴 이름: 어썸 아이스 바닐라 라떼 가격: 5,500++메뉴 이름: 어썸 아이스 리얼 카라멜 라떼 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F01FA4130768E452885C3C6FF7CE29626,127.0522055,37.54214985
89,성동구,394962324,바이레인,4.5,22건,서울 성동구 왕십리로14길 12 1층,성동구 성수1가2동,"영업시간&수~일 12:00 ~ 20:00&휴무일&월,화요일",0507-1365-3861,instagram.com/byrain1,#카페 #베이커리카페 #제로페이,"메뉴 이름: 초당 옥수수 페스츄리 가격: 6,000++메뉴 이름: 코코넛(카야) 크로아상 가격: 4,800++메뉴 이름: 바질페스토 페스츄리 가격: 5,500++메뉴 이름: 올리브 갈릭 페스츄리 가격: 3,500++메뉴 이름: 산딸기 마들렌 가격: 3,300++메뉴 이름: 누룽지 쑥 마들렌 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF7A7AD33D67C4574BF26FDEE80373A10,127.045085,37.54907206
90,성동구,1384576435,앵무새루이스,3.8,6건,서울 성동구 성덕정길 78 3층,성동구 성수2가1동,"영업시간&금~일 12:00 ~ 21:00&휴무일&월,화,수,목요일&이용시 주의 사항&설 연휴 휴무",0507-1305-2125,www.instagram.com/angmoosae_lewis,#디저트카페 #놀면뭐하니 #레트로카페 #감성카페 #데이트코스 #레트로풍 #빈티지분위기,"메뉴 이름: 모카포트 아메리카노 가격: 4,500++메뉴 이름: 모카포트 라떼 가격: 5,000++메뉴 이름: 앵무새 수제 치즈케이크 가격: 6,500++메뉴 이름: 앵무새 수제 밀크티 가격: 6,500++메뉴 이름: 앵무새 하이볼 가격: 7,000++메뉴 이름: 앵무새 말차 라떼 가격: 6,500++메뉴 이름: 수제청 에이드 (패션후르츠/자몽) 가격: 7,000++메뉴 이름: 앵무새 수제청 하이볼 (패션후르츠/자몽) 가격: 9,000++메뉴 이름: 앵무새잭콕 가격: 7,000++메뉴 이름: 하우스 와인 가격: 6,000++메뉴 이름: 치즈플래터 가격: 25,000++메뉴 이름: 나초소세지 가격: 19,000++메뉴 이름: 홍차/호지차 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F48E498CA20E74A209314CE6109E7BF0D,127.05207,37.53783753
91,성동구,508456478,투썸플레이스 왕십리역점,1.9,13건,서울 성동구 왕십리광장로 17 5층 SP-01호,성동구 행당1동,영업시간&매일 09:00 ~ 22:00,02-2200-1088,www.twosome.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F464995C61EC147DDA8D3FFEE41E0FD33,127.0383945,37.56144191
92,성동구,26336400,플레이그라운드,3.9,8건,서울 성동구 무학봉28길 18 1층,성동구 행당1동,"영업시간&월~금 08:00 ~ 23:00&토,일 10:00 ~ 23:00",02-2291-2288,www.facebook.com/wsrplayground,#카페 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 3,500++메뉴 이름: 카페라떼(HOT) 가격: 4,000++메뉴 이름: 카라멜마키야토(HOT) 가격: 4,500++메뉴 이름: 핫초코 가격: 4,500++메뉴 이름: 매실에이드 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F21202945547BBA6A1D,127.0337841,37.56155224
93,성동구,2088977477,까치화방 성수낙낙점,4.2,18건,"서울 성동구 아차산로17길 48 1층 R114,115호",성동구 성수2가3동,"영업시간&월~금 09:00 ~ 22:00&토,일 10:00 ~ 22:00",02-466-1336,www.instagram.com/cachi_flowercafe,#테마카페 #데이트코스 #플라워카페,"메뉴 이름: 아메리카노(R) 가격: 4,500++메뉴 이름: 카페라떼(R) 가격: 5,000++메뉴 이름: 바닐라 라떼(R) 가격: 5,400++메뉴 이름: 카라멜 마키야또(R) 가격: 6,000++메뉴 이름: 밀크청 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF214EA10339C4EEBAD2B872DC085BCE5,127.0658898,37.54639449
94,성동구,207804518,스타벅스 성수낙낙,3.6,12건,서울 성동구 광나루로8길 31 성수SKV1 2동 1층 101호,성동구 성수2가3동,"영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 ,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4D2D6414F793426788A3337097A3345E,127.0663253,37.54718703
95,성동구,324012796,스타벅스 상왕십리역,3,20건,서울 성동구 왕십리로 382,성동구 왕십리도선동,"영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA576657BA48846878F480D2FC504953A,127.0280203,37.56511103
