URL_ID|카페명|리뷰
1629911420|카페 오메이|
1039709501|리프패럿 전농점|
2054513910|메가커피 촬영소사거리점|$$불친절$$노맛$$일단 아메리카노 1샷은마셔보고 너무 연해서 샷추가 다시 주문 마셔봄  담배맛 남 ㅠㅠ 나 비흡연자임 정말 맛없음 근처 답십리 오슬로우 2200원인데 가격 비슷하니 비교하면 너무 맛없음$$반민초단인 친구도 여기 민초는 먹음 생각보다 앉을 자리도 많고 맛있음$$아케리카도맛있게 묵음
23289474|일로하카페|$$사장님이 친절하시고 시그니쳐 메뉴가 고소하고 맛있어요! 당근 케익도 맛있습니다.  
929050632|카페사뚜|$$집 주변이라 좋아요
16531835|이디야커피 장안동점|$$이디야가 거기서 거기지만 아침 알바 진짜 불친절. 인사하는 걸 못봤어요.$$
18461160|커피DNA|$$새로운 사장님 커피 제조 실력이 점점 상승중 근데 좀 어리버리하심(귀여워) $$솔직히 화장실이 급해 우연히 들린 카피인데 월남커피 짱맛이네염....막 달지않고 적당히 달면서 묵직한 느낌 맛있습니다~$$연유라떼와 콜드부르가 맛있어요$$오란다사이공 최고$$옛날에 가봤었는데, 커피 맛이 묵직하고 괜찮았음. 가격도 무척 싸고, 직원들이 매우 숙달된 것 처럼 보였음. $$커피가 산미가 덜하고 참 맛있어요 아메 라떼 둘 다 굿굿 누텔라 더블샷이었나 그거 먹고 충격 받을 정도로 존맛 하지만 예전에 비해 좀 불친절해진 것은 사실... ㅠ$$사장이 너무 불친절함 쿠폰 쓰는 거 별로 안 좋아하시는 것 같아 보였음ㅋㅋ 쿠폰 쓴다고 하고 주문하는데 본인이 주문 잘못 들어놓고 저를 무슨 진상 고객 취급하시던데 ㅋㅋㅋ 그래놓고 사과도 안 하고 나갈 때 인사도 안 하시는 거 보고 다시는 안 감 ㅋㅋㅋ$$옛날에는 친절하고 좋았는데 주인 바뀌고 나서 맛이랑 알바들 근무 태도가 너무 변했네요...ㅠ ㅠ 아 옛날이여...$$
722328646|이디야커피 동대문구청점|$$항상 깔끔하고 편해요. $$커피도 맛있구 사장님도 친절했어요$$직원이 불친절함...유니폼도 입지 않았어요$$허니카라멜브레드 마싯는데 빵과크림의 조화가 초쿰 아쉽 그치만 가성비좋음!!$$맛도 좋고 분위기도 좋은데 알바생이 너무 까칠해요...무서워서 뭔 말을 못하겠음
7366235|메이크데이|$$데이슈페너 맛있어요$$$$크로플 맛있어요~$$라떼도 꼬숩고 크로플도 일본돈카츠 버금갈 정도로 바삭 바삭 맛났습니다 크로플 위에 아이스크림과 생크림 둘다 올려주셔서 한 가지씩 번갈아가며 맛보는 재미가 좋았어요$$출장때문에 잠시 들려서 마셨는데 커피 맛있어요          
1481724670|카페NSW|$$미숫가루 라떼 엄청 맛있습니다!!$$$$크로플, 블루베리쉐이크 주문했습니다 뒤집어 지게 맛있네요. 크로플은 겉은 바삭 속은 쫀득하면서 고소했고 꿀과 초코시럽이 있어 바닐라아이스크림과 함께 먹으니 꿀맛이었습니다 . 너무 맛있어서 순식간에 먹어버렸어요 블루베리쉐이크는 곱게 갈린 블루베리 분자가 있었는데 이름값합니다  재료본연의 맛이 강하게 느껴져 맛있게먹었습니다 친절한 사장님 덕분에 즐겁게 머물다 ...$$라이더들 편히 쉴수있는곳 사장님 친절하심..ㅎ$$사장님이 잘놀아주심 자주갈께요
27339096|놀숲 경희대점|$$사장님은 게임한다고 바쁘고 관리 하나도 안됨 담요는 언제 빤건지 모를 정도로 흰색이라는 본연의 색을 잃고 검정색에 가까울정도로 때가 탐..손님이 덥다고 하면 에어컨 킨곳으로 이동하라고 하고 에어컨은 안 틀어줌. 쿠션도 퀘퀘한 냄새남. 책관리 하나도 안 되어있음.구겨지고 뭐 묻어있고 ㅇㅇ.. 바닥에 깔린 매트도 이미 쩍쩍 갈라지고  갈라진 사이로 털들, 떡진...$$$$작아요. 다양하지 않은 만화책 라인 업$$사장님도 좋고 맛도 왕맛띠$$다른 지점에 비해 협소했습니다.
635150297|읍천리382 장안점|$$인테리어에 감탄 또 감탄 친절하시고 맛있어용 또 갈겁니다
26644173|설빙 이문점|$$$$$$설빙 외대점만큼 토핑 가득가득 넣어주는 설빙 못 봄.  외대 설빙 가면 다른 지점 못 감.$$장사가 안되는 이유를 알겠더라...주인이 바뀐건지 맛과 서비스가 개판5분전이더라 올해안에 문 닫것네$$깔끔
689689625|쿠니네와플|$$가끔 추억의 사과쨈와플이 생각날때 가는곳 가격도 비싸지않고 메뉴가 딱 맛있는 것만있음 바삭하고 크림도 맛있음 테이크아웃매장$$여기 와플도 맛있지만 커피도 맛있음$$$$테이크아웃 전문~ 가게에 커피 마실만한 곳은 한테이블 뿐입니다. 가성비 대비 커피맛이 인테리어 좋은 카페보다 맛이 좋습니다. 무더위 오기전에는 토요일 마다 테이크아웃 했는데 많이 더워져서 더위 풀리면 갈듯~~ $$$$사장님 최고 친절하고 맛있어요 깨끗해요$$카페 무지무지 작은거 알겠는데, 먹고가는데 불편하게 계속 눈치 줌 ㅡㅡ$$사장님 친절하고 맛있어요 최고!!$$가성비 좋은와플~ 입 심심할때 딱이네요!!   사장님이 정도 많으시고 항상 즐겁게 일하는 모습 보면서 갈때 마다 좋은 자극 받고 갑니다~~~  번창하세요~   $$완전 취향저격$$맛도 맛인데 너무너무너무 친절해서 기분 좋아지는 집이에요♡ 한가지 바람이 있다면 생크림을 조금 더 주셨으면 좋겠어요~$$고양이 인형이 많은, 예쁜 와플집. 카야버터가 제 입맛에 특히 맛있습니다.$$바삭한 클래식 노점와플을 좋아하시는 분이라면 추천. $$바삭바삭 맛있어요$$길거리에서 먹던 그런 와플 ㅠㅠ너무 먹고싶었는데 여기가 딱 그 맛이에요 매주 갑니다 !!!!! 존 맛 탱  요즘 파는 그런와플 생각하심 안됌 벨기에와플X  갠적으로 비슷한 종류인 와플대학보다 맛있음 와플대학은 크림이 맛없음 ㅠ 옛날 그맛이 아닌데 여긴 옛날 그맛!!!! 글고 주문즉시 바로 구워주셔서 뜨듯한게 아주 좋음 간혹가다 다 구워놓고 식혀서 파는 와플...
194247491|카페메모아르|$$ㅠㅠ생크림케익은 좀 별로였어요..$$아기자기 예쁘다$$$$케이크 너무 맛있어요....커피두요..♡ $$케익이엄청고퀄리티이고, 카페내부는너무아늑하고동화속주인공이된듯한느낌이듭니다.암튼대박예감요~^^
1933839582|브라운팰리스커피|$$3월부터는 못 가지만, 좋아했어요
998616711|레이지클라우드|$$사장님 왕 친절하구, 음료도 양 많아서 좋고, 게임도 진짜 관리 잘되서 깨끗해요!!!$$외대 근처 보드게임카페 중 젤 좋은듯!$$보드게임도 많고 분위기도 좋아요$$내 마음의 별로..$$
18784230|세컨스텝|$$일단 맛있고 친절함이 가득!!!!$$친절, 저렴한가격, 특별한 메뉴$$커피도 최고 서비스도 최고!!$$$$주차할곳이 마땅치 않아서 헤매이긴 했는데 사장님도 커피도 다 좋네요. 가게 들어가면 섬세함이 느껴집니다.
1676273040|스파지오|$$아메리카노 원두가 별로임$$좋아요    $$비를 피하기 위해 들린 곳. 비가 내리면 스파지오ㅋㅋ  분위기 있고 맛도 좋았다.$$에그타르트맛집.....진짜 익선동 파이집 가서 사먹었던 그맛이 미묘하게 느껴지네여ㅠ 넘 좋아용
1355341866|이포크|$$수국이랑 식물들이 많아서 싱그러운 분위기의 카페입니다.  소란스럽지 않고 메뉴도 다 맛있어서 자주 방문하게 되는 곳이에요 아인슈페너 바닐라오트 치즈케익 넘 맛있어요$$일단 커피맛 쵝오입니다. 같이 먹은 당케랑 사진엔 없지만 치즈케익도 너무 맛있어요!! 분위기도 정말 좋구요. 앞으로 단골될거 같아요~^^$$커피 넘 맛있어요$$여기 분위기 맛집이에요! 먹었던 아인슈페너 진짜 기가막혔습니다. 사장님도 친절하시고 또 오고싶은 느낌이 물씬 들었습니다. 번창하세요~~~$$맛있는 커피 + 좋은 분위기
1216873845|스윗오브유|$$커피 맛있고 녹차마들렌 추천!$$여길 왜 이제 왔을까. 너어무 좋네요. 커피맛 좋고 마들렌 최고! 분위기도 넘 좋고 친절하시니 장안동 카페 1등 하셔요!$$커피 진짜 개맛있어요$$선한영향력가게$$배달시켜먹는데마들렌딸기우유 바스크치즈케이크존맛이에요
27508680|카페티움|$$근처에 이런분위기 개인카페 흔치 않음 리모델링해서 더 괜찮아진듯  동네주민들이 자주 방문하는 곳$$힐링되는 예쁜카페 티움♡ 이사하여 멀어도 가끔씩이라도 꼭 일부러 찾아가서 차를 마시고 옵니다. 빨강머리 앤을 연상케 하는 사장님도 좋고 공간이 살아 숨쉬고있는 카페 같아요. 예쁜 식물들과 맛있는 차도 너무 좋네요. 어제 가보니 인테리어가 많이 바뀌고 넓어졌더라구요. 최고에요.^^$$사장님 넘 친절 ㅠㅠ 마감 직전에 갔는데도 음료 만들어주시고 빵도 주셔도 넘 감사했어요. 생각지도 못했는데 빵이 너무 맛있어서 놀랐어요$$감성충만 꽃도 아기자기 그리고 음료종류가 많아서 내스타일 프라프치노 느낌 다 존맛
24785653|이디야커피 용두동점|$$시끄럽고 점주가 눈치줌$$별로.. 화장실 수압 약해요. 그리고 알바들이 정부지침도 제대로 모르고 있어요.. 코로나19  지침 교육을 좀 할 필요가 있을 것 같음. + 호떡 너무 딱딱함$$오후 알바 개불친절 그럴거면 집 가세요$$$$남자직원분이 친절하시고 훈남이세요!
26882424|카페정민|$$맛잇어요 녹차라떼진하구괜찮네요$$.$$$$가게가 좀 지저분해요..$$동네 카페
1975363532|커피베이 시립대점|$$커피는 맛없고 겨울에는 추움 카페는 무지 넓은데 지하라 자연광이 안들어와 어둑어둑함 조명이 너무 적은 듯 돈내고 반지하 느낌 카페가고 싶으면 추천 좌석은 지하 안 쪽 소파자리가 그나마 나음 1층 좌석은 출입문 바로 바라보는 구성이라서 집중력 떨어짐$$아침에 빵줌
2115849273|까까롱|$$남친이 마카롱 좋아해서 포장한 적이 있어요 겉바속촉 맛있습니다 번창하세유$$네이버에 10시오픈 써있어서 11시20분에 갔는데  문을 안열었네요...일찍가지마세요
21937129|이디야커피 답십리사거리점|$$우산없어서 비맞고 있는데 나와서 우산 빌려주셔서 감사합니다ㅠㅠ덕분에 비안맞았어요 번창하세요$$
23494045|주커피 장안점|$$커피가 맛있었어요  다 식었는데도 커피 본연의 여러가지 맛이 느껴져서 인상적이었어요$$$$알바인지 뭔지 싸가지 없이 주문받고 일하기 싫으면 집가서 발뻣고 잠이나 자지 일하기 싫은거 ○○○ 티내고  집이 가깝고 어쩔수 없이 온다만....  오지 마셈요  별 한개도 아까움 
15636257|카페JW|$$맛난 커피와 분위기 좋은 장소.$$진짜 맛없음… 평점이 왜 좋은건지…? 라떼류 먹었는데 우유 양 조절을 못하시는 거 같음 커피가 싱거움 ….. 커피가 맛없다고 느낀 건 처음이라 후기남김$$커피랑 스콘, 쉬폰케익 다 맛있어요 분위기도 포근하니 좋아요$$$$맛있고 한적합니다. 숨은 보물같은 까페
271356633|더벤티 회기사거리점|$$여자사장님 친절하셔서 좋아요.$$더벤티 아이스 라떼 진짜 맛있어요. 엄청 자주 사마셨어요.$$맛집$$친절하고 양많고 쌈$$굿쓰 친절해서 맘에듭니다
1740105528|커피와핫도그|$$역시 명불허전 핫도그 맛집!! 리모델링 오픈 했네요ㅋ$$핫도그가 넘 맛있어용 음료는 그냥 그랬지만 핫도그 먹으러 또 가고 싶은곳$$명랑보다 맛있어여 $$최고예요 핫도그 짱이고 음료도 엄청 정성껏 준비해주십니다 맛도 있고요 가격도 엄청 저렴해요 노래도 좋고 분위기도 좋고.. 뭐하나 빠지지 않습니다$$$$핫도그 싸구 맛잇어여 ~
1928049294|빈스독|$$$$직원분들도 너무너무 친절하시고 강아지들도 졸귀탱입니다...게다가 가격도 저렴해요!!그리고 내부도 아주 깨끗합니다ㅎㅎㅎ제가 가장 좋아하는 강아지카페입니다!!!$$애견까페에서 개짖는 소리가 시끄럽다는 불평보단 친절하고 전문성있는 사장님과 활동적인 강아지들, 만족스러운 데이케어 강아지 중심의 시설로 아주 만족스럽습니다
161331178|빽다방 장안동사거리점|$$불친절하면 음료맛있게 못 마셔요. 이 지점은 고객응대 개선이 필요해 보입니다.
832925205|카페 노란코끼리 동대문구청점|$$분위기 좋고 커피도 맛나요! 다만 아쉬운점 하나는 매장 내부에 커피 냄새가 너무 심해서 다녀올때마다 옷에 냄새가 배요ㅜㅜ 자주 가고싶은 카페라 5점 만점 드렸으니 환기 등의 방법을 통해 커피 냄새 좀 빼주세요..!$$친절하고 커피도 맛있어요 재방문의사 있음$$다른시간엔 안그랬던거같은데 평일 저녁시간에 갔을때 매장음악 댄스곡들 너무 시끄럽게 틀어놔서 대화하기도 힘들었어요...$$$$
862584303|메가커피 답십리사거리점|$$일요일 저녁에 아이스 아메리카노 사러 왔는데 알바생 말투가 완전 불친절하네요. 전화통화하면서 커피 주는데 기분이 나빴습니다. 다음부터는 오지 말아야 겠네요$$솔직히 메가 마시기엔 이동네에 친절하고 더 맛있는 카페가 너무 많아요 $$음료가 나오면 보통 아메리카노요~ 아메리카노 나왔습니다 불러주지 않나요? 알바생이 그냥 카운터에 내려놓고 휙 돌아서 본인 할일 하시더라구요ㅋㅋ...2천원 짜리 커피 사는데 대단한 친절을 바라는 건 아니지만 기본 예의는 지켜주셨으면 좋겠네요..ㅜㅠ$$주말 오전타임 키 큰 남자 알바생아 큐알코드 찍으라고 할때 등지고 얘기하고 가게 들어오고 나가는데 기본인사도 안하는건 어디서 배웠냐.....내가 점장이라면 너 무조건 잘랐다. 싸가지의 문제보단 기본이 안되어있음. 물론 너가 점장이라면 더 노답인거고... +메뉴 단종된것도 모르고 계속 메뉴판에 있다고 손님들한테 얘기하고....메뉴 숙지 못하고 일 못하는거 분...$$너무 불친절ㅠ$$허니 자몽 블랙티 꿀맛 ㅠㅠ 사장님이 기여워요
237548988|까네지노|
252661796|슈퍼 내추럴|$$맛과 멋이 가득한 공간입니다~$$장점: 예쁜 잔, 카페 통창, 동네 조용, 반려견 출입 가능 단점: 의자 매우 불편, mbti가 i인 사람에겐 매우 불편한 사장님의 과잉(?)친절, 커피 가격에 매우 비싼것에 비해 양이 매우 적고, 커피가 밍밍함.  결론: 두번은 안갈 듯$$반려견 동반 가능 카페/동네 최고 커피 맛집/다양한 드립커피☕$$커알못도 먹으면,,어머??!!! 맛있다 하는 곳. 음악도 힙하고~ 동네에 이런 곳이 있다는 건 매우 행복. 사장님도 진짜 친절하세요~ 갈 때 인사가 안녕히 가세요 아니고, 벌써 가세요~? 진짜 너무 따수워~ (필터 9000원부터 시작은.. 최근에 못 갔더니 몰랐어요)$$장점: 풍부한 소리와 동네의 한적한 분위기 신경쓴 커피  느낌있는 친절발랄한 사장님  단점:  전형적인 인스타카페의 좌석들 불편하고 딱딱의자와 무릎테이블) 자주가서즐기고싶지만 부담스런가격 (며칠전 500원 인상) (필터는 9천원 부터 시작) 우유 들어간 음료는 소스라치게 적은 양..   청량리카페라고하기엔 역과 상당히 멀다 그렇다고 시립대카페도 아니고 완전...
1869574673|카페모서리|$$$$분위기좋고 크림이 넘 맛있어요. 아인슈페너 굿~$$모서리라떼 맛있어요! 테이크아웃 저렴해요!$$디저트류도 맛있고 밀크티는 진짜 차를 우려서 만들어 주십니다.$$비 커피류도 괜찮고 느낌있는 까페입니다.
21720477|이디야커피 전농사거리점|
18484345|이디야커피 회기역중앙점|$$별한개도 아까움. 그렇게 손님 응대할거면 장사접으시길 $$평일 점심시간 쯤 방문했는데 주문하면서 결제방법이랑 이것저것 문의사항이랑 주문요청사항이 많았는데도 직원분이 처음부터 끝까지 너무 친절하게 응대해주셔서 기분좋게 이용했어요~!!$$급하게 한 두시간 캐리어를 잠시 맡기려고 부탁드리면서 커피 한 잔 구입하기로 했는데 친절하게도 호의를 베풀어주셨습니다 감사합니다.$$진짜 최악; 고객응대에서 너무 짜증내는 말투여서 기분이 안좋으신가보다  내 목소리가 잘 안들렸네 라며 넘겼어요 그런데 플랫치노 믹서에 갈때 잘 안갈리는건 특히 슬러쉬여야하는데 각얼음이 너무 심하게 그대로인건..!!!!!!!’ㅜ  한번 더 가는건 하셔야 하는걸로 아는데 확인도 안하시고 아니 아마도 컵에 담을때 덩어리들이 쏟아지는걸 보고 확인을 하셨음에도! 바...$$화장실이 남여공용이며 지저분합니다.. 좌변기 칸이 2개가 있는데 한개는 여성용 한개는 남성용 간판이 붙어있긴합니다.  다만 화장실 칸막이가 위 아래가 뚫려있다보니 혹시나 몰카나 설치된 카메라가 있을수가 있으니 참고 바랍니다.  피해망상이니 뭐니 욕할까봐 참고로 전 남자입니다. 남자인 제가 사용을 하는데도 옆칸에 사용자가 있을때 영 찝찝하고 불안해서 평 남깁...
1501716990|팥고당 청량리점|$$$$짱맛~~!$$$$
1866697096|페르비타 with 나따오비까|$$점원분 친절하시고, 빨리 고르라고 눈치 안주고, 아이들이 돌아다녀도 싫어하는 기색이 없어요. 그릇 잘 보고 와서, 다시 찾아가게 되네요.$$좋아요$$
34875477|유앤미|$$드디어 신이문에도 이런곳이ㅠㅠㅠ 오픈 전 공사할때부터 눈여겨보고 지금까지 자주 가는 곳이에요! 당 떨어지거나 가볍게 디저트 먹고싶을때 딱 좋아요! 단 늦게가면 다 팔리고 없슴다ㅜㅠ  * 공간이 작아서 포장 생각하고 가는게 좋음 * 케이크와 스콘이 뚜껑없이 진열 되어있어 가끔 괜찮나 싶음(케이크, 타르트 등 일부는 냉장고에 있음)$$디저트 넘 다양하고 맛있어요 짱짱$$베스트 디저트 맛집!! 정말 맛있어요♡ 제일 좋아하는 것 : 흑임자 마들렌 & 당근 케이크 (Black sesame madeleine and Carrot Cake)$$전세계 디저트가게 통틀어서 최고예요 ㅠ$$
682378583|964커피&너만보여크루아상 회기점|$$빵은 진짜맛있는데 커피가 아쉬워요$$모든 메뉴가 다 맛있어용 말차라떼랑 대파소시지 원픽 ㅠㅠ$$굿~~$$$$일주일에 두세번은 꼭 가는 카페 입니다. 직원분들이 다 친절하시고 채광이 좋아요. 빵 냄새가 솔솔 나고 콘센트도 많고 좌석도 다양해서 업무하기 좋은 환경입니다. 음료 메뉴가 다양하고 빵도 맛있어요. 레모리카노 함 드셔보세요 여기에서만 본 메뉴인 듯 ☕️ 근데 오늘 영업하나 물어보고 싶었는데 번호가 없네요 까비요
456926822|매머드익스프레스 신설동역점|$$왤케 영업시간에 안 여는 것 같지.. $$
2012646272|메가커피 외대앞역점|$$미카롱세트와 바닐라 딸기 하나씩 더 추가해서 주문했는데 조피퐁2개 유미콘 2개씩 들어있네요...참....아쉽네요...주문 제대로 못받으실거면 이어폰은 좀 빼세요 ....$$21년 9월 24일 오전 9시쯤 근무하신 여자분. 하니자몽블랙티를 시켰는데... 블랙티 휘젓다가 티백이 터졌으면 다시 만들어줘야죠. 집에와서 먹으려고 보니 입에 블랙티 잎파리들이 계속 씹히고 들어오는데 이거 어떻게 먹으라고요. 이게 말이 된다고 생각하나요.$$직원 태도 좀…$$$$음료는 맛있지만 크로플은...X..
1689056369|신보|$$최고$$$$음악 선곡, 분위기, 향내음, 커피맛 완벽!$$분위기 좋고 커피 맛도 좋았어요! $$최고
1591279398|츄츄볼리|$$잼있어요  떡볶이가 맛있네요$$간섭이 너무 심해요 장난감 가지고 이동할수도 있지, 일일히 따라다니면서 이동하지말라고 간섭해요$$여기 괜찮아요~ 장난감이 엄청 많고 다양하진 않아서 좀 큰애들이 놀기엔 재미없다고 할 수 있고, 한두살 아이들이 놀기엔 좋아요. 개별 방으로 되어있는곳도 있어서 프라이빗하게먹을수있고, 어차피 키카가면 뭐 먹어야되는데 어른 입장료 없이 메뉴 주문하면 됩니다.(음료나 음식) 소문대로 피자 맛집 맞고, 오전에 가면 좀 한가하게 놀수있어요. 알바생들이 수시로 닦고...$$$$너무 좁아서 애들 놀것도 없고 가격도 비싸요 장안동 타요 키즈카페 같은가격에 왔는데 완전좋음
691556699|사미커피|$$커피맛은 기본이구 디저트가 너무 맛있는데 가게 분위기도 좋은 카페 강추입니다 !!!$$진짜 커피도 맛있지만 분위기도 맛집이에요 진짜 최고입니다!!!!!@!!!!!$$크포플 맛집! 잘 먹고 갑니당 ㅎㅎ$$실내분위기도 무쳤고~ 사장님도 친절하시고! 우선 시그니처 메뉴가 맛집입니다 ㅎㅎ$$저는 크로플 여기에서만 사먹어요!! 장안동 최고 크로플 맛집입니당
27512233|빽다방 장한평역점|$$정말 마음에 않듬 장안동 사거리는 매일 하는데... 여기는 완전 개판$$정말.. 불친절하네여^^$$불친절$$$$너무 불친절 해요  바쁜티 엄청내고 주문만 받는데도 기분나쁨
1786211113|커피볶는성군 2호점|$$커피도 맛있고 쿠키도 맛있어요!$$친절합니다. 크림라떼 (5천원) 맛있습니다.
272165445|카페천국 동대문구점|$$$$카페천국 신생 업체 같은데 메뉴구성도 그렇고 일단 맛 컬리티가 있네요 굿입니다~~^^♡$$밑에는 별점작업하네요 ㅋ
137358644|면곡당 장안점|$$핸드메이드 마카롱 및 맛있는 커피 여기에서 살수 있습니다.
2118534005|메가커피 경희대점|$$진짜 친절하세요$$가성비 좋아요!!! $$매장넓고 점원분 친절합니다
2040710657|만랩커피 신설동역점|$$마감시간이 카카오맵 2230과 달라요$$직원분들 친절하고, 에티오피아 원두 있어서 매우 좋음. $$커피가 우선 맛있어요. 아메리카노가 아닌 다양한 메뉴가 있습니다. 직원분들도 친절하세요. $$
353979517|장안생활카페|$$커피맛집 제가 딱 좋아하는 아메리카노 맛이에요!!$$여기 커피 진짜 맛있어요!!!!!! 아이스 바라 존맛탱 사장이 너무 잘생겨서 여친이랑 오면 안되겠어요.$$
1462983737|봉봉키즈|
760034534|프롬하츠커피 장안점|$$하나부터 열까지 최고입니다$$주차가능, 노트북 가능, 와플 맛있음
288627798|젠틀마담|$$친절하고 분위기도 좋고 커피맛도 좋아요. 집 앞 카페 최고!$$수제버거 최고입니다!$$우와.. 햄버거 존맛탱이에요. 치즈가 좀 짜긴 한데, 치즈만 좀 안짠 치즈로 했으면 하네요. 패티는 육즙가득한 정통 아메리칸 st.입니다. 또 먹어야지 ㅎ
20227476|백씨네콩다방|$$회기에서 맛과 가격 모두 잡은 유일한 곳,,,, 사장님 얼른 건강하게 회복하셔서 돌아오세용$$회기의 유일한 자랑!!!$$$$1800원인데 퀄리티 너무 좋아요 특히 샷그린티? 정말 맛있어요 요즘 1일 1마카롱중이에여 살쪄도 감수할 수 있는 맛ㅠ$$요즘 보기힘든 천원대 마카롱 ㅠㅠㅠ 그렇다고 천원어치질은 아님 ㅠㅠ 너무너무 맛잇고 친절하셔서 어제 4개순삭해써요ㅜㅜ 번창하세요 녹차맛 짱짱
918266472|메가커피 삼육서울병원점|$$$$평일 오전 알바들 표정도 그렇고 말투도 시비조여서 깜놀; 일하기 싫은걸 손님에게 푸는건지;$$ 이 매장은 테이크아웃도 많고 작은 홀이 있어서 안에 잠깐 쉬었다 갈 수도 있어요.  그런데 음악을 (소위 카페에서 트는 재즈나 그런 거 아니고 멜ㄹ 탑100이나 아이돌 곡이 나오는 거 같던데) 트는 거 까지는 괜찮은데 소리가 엄청 큽니다. 작은 홀인지라 더 크게 들리는 것 같고 스피커도 모서리마다 달려서 음파가 살갗에 닿는 느낌. 음료 마시는 곳이 아니라...$$이 장소에 카페가 생긴지 얼마안된것으로 아는데 아직은 직원분들이 메뉴에 익숙하지 않은 것 같아요 간단한 커피종류와 에이드 등 제외하고는 별로..ㅠ 그리고 손님이 많은데.비해 직원분들이 적은 건지 적응 중인건지 콜드브루 라떼가 15분넘게 걸렸어요ㅠㅠ$$알바분이 너무 불친절하시네요 매장으로 들어가는데 “QR 찍고 들어가시는거에요” 라고 툭 말하고 기분만 나빠져서 나왔네요$$사장님이 친절하고 커피도 맛있어요^^
19748496|디에쉐르|$$조용하고 넓고 친절하세요. 메뉴도 다양하고, 책도 있어서 좋았습니다. 종종 오려구요! $$오전에 계시는 알바분? 직원분?남자두분계시던데 ㅜㅜ 선택장애라 주문오래걸렸는데 친절하시네요$$제또래로 보이는데 남자사장님이 너무 과하게 친절하세요ㅋㅋ오전에도 가고 오후에 계시는 여자사장님도 친근 친절 ~오늘도 좋은기운받아갑니다!$$커피만들고 디저트 조리하시면서 턱스크하고 계시길래 올려주셨음 좋겠다고하니까 2차접종에 위드코로나아니냐고;; 그럼 2차접종한 대부분손님은 왜 마스크를 끼겠어요?? 캐리어 담아달라고 했더니 미리 말씀하셨으면 담아드렸겠죠 이럼서 캐리어 직접 접게하고;;  서비스마인드가 너무 아쉽네요.$$넓고 조용해서 공부하기 좋아요! 베이글 아메 세트 4800 / 아메리카노 2500 원으로 매우 저렴..!
1720855223|이디야커피 답십리파크자이점|$$매장이 무척깔끔하더라구요 콘센트도 많구요ㅎㅎ 이디야중에 손님많음 답답한곳도 있는데 여긴 비교적 손님많을때도 편하더군요
659889297|24시무인셀프카페 장안점|$$커피 원두향이 좋고 마카롱 진짜 맛있어요~ 요즘 사람 만나서 결제하고 주문하는게 좀 그런데 딱 좋아요~ 우연히 사장님도 봤는데 매일 소독 하신다고 하네요 ㅋㅋ 
21365834|이디야커피 장안동사거리점|$$오늘은 레몬에이드$$직원분들이 친절하고 주변 이디야중에 젤 좋은거 같아여$$
202147799|공차 한국외대점|$$블랙밀크티 초당옥수수밀크티$$조은데…와이파이안댐요
1084414717|바나프레소 경희대점|$$오늘(8/8) 밤에 9시40분경 갔다옴 이정도로 싸가지 없고 황당한 인간은 처음봄! 동 시간대 갔던 여자 외국인 F자 발음하고 나감 화장실 다녀오는지 4개의 주문을 보고 인상쓰는걸 지는 모르게  했겠지만 다 보였고 만들어선 던지듯 내놓고 내꺼 맞냐하니 처다도 안보고 앞에 붙어 있다 얘기함 그냥 안가는게 좋음$$오전알바여자 엄청 불친절하네요 커피두잔시키면서 한잔만 연하게 선택하는게 잘몰라서 직접 말했는데 오더넣을때 선택하라고 엄청 퉁명하게 말하네요 커피줄때도 어떤게 연한건지 말해주지도 않아서 물어봤더니 또 오더넣을때 미리 선택하란말만 또하네요 서비스교육어떻게 시키는건지 열받아서 한소리하려다 어린 알바생이랑 다투기싫어 그냥 나왔습니다
158992558|카페인중독 전농점|$$크로플 반죽을 바로 구워주시는게 아니라 이미 구운걸 데워 주셔서 그런가 눅눅하고 너무 별로 였어요... 시간도 거즘 20분 걸렸는데... 하나에 4천원짜리 퀄리티는 아니였어서 재방문 의사 없습니다.$$와플이 대대대대대존맛....이제 다른곳 와플 못먹음 진심으루ㅠㅠㅠㅠ 생크림 진짜대존맛.. 생크림 누텔라 인절미 다맛있음 $$사장님도 친절하시고 메뉴도 빨리 나오는 것 같아요! 개인적으로 카페인중독 와플 너무 좋아해요ㅎㅎ
1178590732|투샷|$$$$좋아용$$카페랑 펍 하신다는게 신박한거 같아요  커피먹을 사람 커피먹고 술먹을사람 술먹을수있어서 너무좋습니당$$가게앞은 흡연자들이 모여있고 항상 어떤 무리들이 모여있어 동네카페라기보단 어느 집단의 아지트 느낌$$사장님 너무 친절하시고 음료 종류도 다양하고 아이스티 완전 달달~~♡♡  케이크랑 마카롱도 너무 맛있어요. 저녁에는 맥주도 한잔 할수 있어서 모임장소로도 딱이에요~^^
1868949848|매머드익스프레스 경희대점|$$1교시 수업 들을때 하나 사가려고 줄 길게서던 그때 그시절이여...아! 그립구나$$직원분들이 친철하시고 양도많고좋아요$$$$$$대용량 L size면 하루종일 마실 수 있어요!
388192381|가든한공방 장한평점|$$조용하고, 테이블 넓고, 깨끗하고 음료 가격대비 사이즈 커서 좋다 한입 쑥 빨면 얼음만 남는곳 많은데 여긴 아니다 샌드위치도 재료 듬뿍 들어가있고 직원분도 친절하심$$깔끔하고 맛도 있고 가성비도 좋아요!$$커피랑 디저트 둘다 맛있어요!
