URL_ID|카페명|리뷰
1055384725|에스프레소바시|$$에스프레소를 플라스틱 컵에..$$커피, 에스프레소 전문이라고 랩도 갖고있고 원두도 팔지만 겉보기만 그런거같고. 직원분들은 늘 무슨 어깨 힘주고 예술가라도 된것처럼 응대하고있습니다 불친절하고 가격은 매우 비쌉니다.  에스프레소 전문점이라는 가게에서 에스프레소 콘 파냐를 이렇게 주는데 무슨 에스프레소 전문점입니까.  데미타세 잔이 없어서 이렇게 주시나요.. 그냥 다 버렸습니다 생크림이 에스프...$$라떼가 맹탕이었어요$$여기 커피맛은 행복입니다 말이 필요없네요$$서울에서 진짜 에스프레소를 맛볼 수 있는 몇 안되는 곳. 최고에요!
2093334088|우주로캣|$$불친절. 더럽고. 위생상태 불량. 관리하지 않는 건지 방치하는 건지 고양이들 상태가 걱정됨. 고양이 다락방에서 그대로 상호명이 바뀐 거 같은 데 예전에 비해 왜 이렇게 많이 변한건지.$$사장님 말투가 친절하지가 안고 게다가 고양이를 관리를 잘안하는거 같에요.털도 지저분하고 손톱도 날카로워서 할퀴었을때 너무 아파요ㅠㅠ.고양이도 사람을 좋아하지 않아서 안고 잘만지지도 못해요ㅠㅠ.다시는 안오고 싶네요.$$후기때문에 긴가민가 하면서 갔는데 마침 케어중이셨구요 저렇게 통에 들어가는 고양이 보고 귀여워서 미치는줄 ㅠㅠㅋㅋㅋㅋ 아 그리고 카카오 후기 때문에 고민하면서 방문했다고 하니까 고양이다락방->우주로캣으로 이름 바꾸고 리모델링 하신거라고 주인 바뀐거 아니시라하셨어요. 사장님도 나름 열심히 관리 하고 계신거같으셔서 제가 다 아쉽더라구요ㅠㅠ 암튼 나이많은 친구들...$$일요일에 갔었는뎁 직원 분 되게 친절했어요 먼저 이름이나 성격 알려주시고 말 걸어주시고ㅎㅎ! 물어보면 잘 얘기해주시구.. 대충 카페 음료 주고 있는거보다 여기가 차라리 나은거같아여 음료가 포함이 안 되어있으니까 비싸다고 생각하는 사람 있을거같긴 하지만 애매하고 불안하게 관리될 바에는 이게 훨씬 괜찮은거같아요 애들도 다양하고 ...고양이 카페 궁금하다해서 진...$$비싸고 고양이도 별루없구 별로
1583873288|봄희커피|$$아메리카노 맛있는 곳 별로 없는데 고소한 맛 맛있어서 놀람 $$$$조아요!! $$아인슈페너가 진짜 맛있어요!!!!!$$카페 디자인이랑 커피 스타일이 일관성 있습니다. 원두는 요즘 카페 중 드물게 강배전을 개성있게 잘 볶습니다. 무엇보다 카페 일을 혼자 다 하시는 건 진짜 대단합니다..
1491561623|카페몽당|$$$$$$مكان جميل جدًا$$사장님 매우 친절하시고 분위기도 너무 좋네요. 커피도 제 스타일입니다. 날 좋아지면 야외에서 즐기고 싶네요$$커피 원두 정말 부드러움, 주인 친절, 주차 가능
697573146|할리스 광나루역점|$$널찍하고 공부하는 사람 많아 조용한 편$$바닥에 머리카락 뭉텅이 굴러다니고.. 자리청소도 안됨 청소를 하는걸까..$$쾌적하고 모임하기에도 공부하기에도 좋다. 근데 음료가 다른지점에 비해서 너무 맛없음 자주가는데 75퍼센트 확률로 맛없음..^^ 자리땜에 간다$$앉을 자리가 많아서 좋네요$$$$알바생도 친절하시고 매장도 넓고 깔끔해욧$$너무 쾌적해요 좌석간 거리도 넓구요~!$$$$일단 인테리어가 너무 잘 됨
433187774|어나더쏭|$$$$디저트 맛있는게 많아요~~ 쑥 케이크 맛있어요~~$$동네에서 편히 커피 or 차를 마실 수 있는곳! 너무 좋다~$$쑥케이크 진짜 존맛탱이에요 ㅠㅠ 편한 분위기와 자리도 맘에들어용$$저의 최애 디저트 카페랍니다 뭘시켜도 다맛있어요
401366353|597카페|$$인터넷만 조금 더 좋았으면 좋을거 같아요!$$세상에서 가장 좋아하는 카페에요 건대엔 인연도 없지만 내 집 같고 너무 편해요 건대 올 일 있으면 항상 더 빨리 와서 여길 들러요  원래 쫌 더러웠는데 바꼈더라고요$$인테리어 이쁜데 가격도 저렴해요 아마 무인시스템이라 그런것같은데 만족합니다!!!$$밀크티 달아서 개맛있음 단거좋아하는 사람들 추천드림 메뉴가 더 다양했으면 좋겠어요$$
23492197|탐앤탐스 어린이대공원점|$$$$휴업$$$$왜 휴업인가요?$$짱 좋아연
2116519796|투썸플레이스 강변역점|$$구의점가려다 강변점으로~ 구의점은 전에한번갔었는데 남직원이 불친절해서 이미지가 안좋았고, 강변점은 여직원2명 있었고 아늑한분위기에서 편안하게 잘있다왔어요. 코로나때문에 평일 10시까지였는데, 끝났다고 미리미리 재촉하는거도 없었고(빨리가라고 눈치안줌) 손님들이 알아서 시간되서 나갈수있게 폐점 5분전에 안내방송살짝 내보내주시는 센스 굿~ 투썸가실분들은 강변점으...$$추워요$$직원분들이 일을 너무 못하시네요$$
22675144|카페긴고랑길|$$항상 가는 곳입니다. 디카페인을 자주 마시는데 좋은 건강한  원두와 적당한 로스팅이 매일 가게 됩니다. 다른 에이드등 음료들도 신선하고 맛이있어서 아이들도 항상 가서 마십니다.  $$밑에 분이 얘기하신 것처럼 카페라떼 진짜 맛있어요. 라떼 싱싱하고 맛없어서 잘 안마셨는데 여기 마시고 제 인생 라떼가 됐어요.$$라떼 드시면 쓰러져요 ㅎㅎ 깊고 진하고 우유의 담백한 맛♡♡ 긴고랑카페 첨 생길때부터 연애때 다녔던 곳이고 우연치 않게 신혼집도 긴고랑로여서 남편이랑 자주갔던...ㅋㅋ 지금은 딴곳으로 이사온지 4년이되가는데.. 커피사장님  그리고 커피맛 그리운 곳이에요♡♡$$동네에서 보기 드물게 좋은 원두를 직접 볶으셔서 커피 맛이 너무 좋아요$$여기 진짜 가성비 갑,,,, 세트메뉴 시켰는데 완전 맛있게 먹었어요 ‧⁺◟( ᵒ̴̶̷̥́ ·̫ ᵒ̴̶̷̣̥̀ ) 사장님 완전 친절하시구 자주갈게요!
17884750|스타벅스 광장점|$$$$직원분들 친절하시고 음료도 맛있어요 매장도 널찍하고 편안한 분위기에요$$$$$$매우 자주가는 스벅입니다  직원분들도 항상  미소지으며 반겨주십니다 너무나 친절하고 음료도 역이나 맛있습니다$$
24450097|투썸플레이스 어린이대공원역점|$$태어나서 휘핑크림 없는 카페는 처음 봄. 재고소진 이런게 아니라 걍 없는 매장이라함. 그리고 안파는 메뉴들이 많음. 2층에 스모킹존 있어서 담배냄새도 남. 여러모로 별로임.$$매장은 이용 안해봐서 모르겠고 투썸 케이크 점바점 극혐하는데 여기 케이크 마싯삼$$화장실 찌린내 엄청 나고 매장 전체가 좀 더럽고 어수선한 느낌이 듦 $$내 태어나서 이리 시끄러운 카페는 처음이오 노래 소리좀 어떻게 해보쇼 카페에서 나오니 귀가 멍--하이 안들립디다$$담배 냄새가 좀 심하게 납니다... 딸기 케이크의 초코가 맛있긴 한데 딸기가 참 아쉽습니다.  근데 더 중요한 건 커피가 참 맜있는지 의자에 지린 흔적이 많았습니다. 참고하세요. 노트북 작업하는 대학생 분들이 많네용$$저같은 담배냄새 싫어하는 분들 흡연실 반대편 끝자리 이용하세요...잘 못 보고 앉았는데 불편해 죽겠습니다 지금...$$일단, 화장실 냄새 너무 심하고 2층에 흡연실있는데 연기를 제대로 못 빨아들이는지 2층 전체적으로 담배연기가 스프레드 되어 은은한 담배향이 가득한 2층이 되어버림. 다신 오고싶지 않다.$$주말 오전에있는 직원 무섭네요 무미건조하고 화나있는 사람같아요 인사도 안 하고 내가 잘못한 것도 없는데 직원 눈치 보이기는 처음......$$2층 홀에서 화장실냄새남 선곡센스는 밑의 ○○○이 호평을 준걸로 보아(...)할말하않$$투썸 원두는 정말 똥같지만 여긴 좀 더 맛없게 만든다 다른카페보다 일찍오픈하는게 최대 장점$$매장 음악 맨날 가요 틈. 노래방에서 부를 법한 노래들;; 사장님이 좀 까칠한 인상. 와이파이가 잘 안 됨. 
26886907|라띠25|$$팥빙수는 너무비싸요 ,, 바닐라아이스크림이랑 견과류 약간 토핑 되어있는게 끝! 떡토핑도 없는데 국산팥을 사용한다고하지만 다른 곳들과 비교했을 때 가성비 그냥그래요. 커피드시는게 낫겠어요~$$인테리어, 조명과 창가 뷰가 좋아요. 커피 산미가 좀 있어요. 가격은 적당. 매장에 콘센트가 딱 하나 있는 점이 아쉬워요. 화장실이 외부에 있는데 조금 멀어요.$$$$와플샌드위치때문에 자주 방문합니다. 갓구운 와플이 바삭바삭하고 속은 신선한재료로 꽉차있어 너무 맛있습니다. 꼭 드셔보세요~$$맛있는 커피  수제 디저트  너무 좋아요
1362410227|솔티드|$$푸딩이 좀 많이 달았고 매장내에 자리가 거의 없어서 아쉬움$$매장 자리가 다 차서 포장해온점이 쪼금 아쉬워요 푸딩 진차 맛있네요… 먼 길 다녀왔지만 후회없어요 ㅠ_ㅠ$$$$소설에서 나올 법한, 모난 구석 튀는 구석 없이 가지런하고 클래식한 맛이 돋보이는 푸딩이에요. 커피도 맛있고 펌킨 파이도 기대이상입니다. $$
24068069|92도|$$영업시간 좀 지키세요 시간은 폼으로 있나$$$$쑥우유도 진짜 맛있고 원래도 좋았는데 최근에 공간도 리모델링 했는디 더 좋아졌어요!!!!! 저는 사장님 친절하고 편하게 얘기해주셔서 좋았어요! 사장님 부자되세요~~~ 두 번 되세요~~~$$들어갔는데 아무도 없어서 (손님은 물론 직원도) 나가야 하나 말아야 하나 고민하고 있는데 여자 한분이 들어오면서 우리한테 고개로 까딱 인사를 함 그래서 손님인가 보다 했는데 직원이었음 밀크티가 유명해서 주문하고 기다리는데 뭔가 기분이 이상함 ,, 보통이면 뭐 변명이 아니더라도 잠시 어디 갔다온다고 자릴 비웠다던가 그런말 하지 않는가 .. 밀크티는 맛잇는데 ...$$밀크티 맛나요ㅋㅋ 커피도 만족했어용 ㅋㅋ 
1193253333|콘레드커피 건대1호점|$$여기는 항상 얼음 얇데 제빙해서 금방 다 녹음. 남자 사장은 친절은 하신데 다른 알바들 혼자 있을 때는 음료 제조법 모르는듯  그리고 커피 사서 집으로 가져오는데 10분인데  저렇게 얼음 다 녹으면 먹고 싶겠음?$$흑당커피 가격대비 맛나네요...  버블티 주변대비 맛있네요~~~$$버블티 먹어보면 왜 저렴한지 알거에요 ㅠ
1041221263|푸쉬커피|$$라떼진짜정말진심리얼리어메이징!!!! 쿠키는 솔직히 그저그래여 :)... 그래도 라떼만큼은 진심인 집입니다!!!$$라떼 미쳤어요 쿠키는 애플만 먹어봤는데 존맛..$$커피가 맛있다는데 커피는 못먹어봤고 쿠키만 포장해옴 고구마는 그냥 평범한데 애플쿠키 뭔데 맛있움 ㅠ$$$$정말 너무너무 맛있어요 우리동네에 이런 곳이 생기다니! 커피가 너무 고소하고 맛있어요 점심 먹고 한 번, 집에 가기 전에 한 번. 하루에 두 번 가는 커플입니다ㅋㅋ 칭찬 남겨야지 남겨야지 했는데, 이미 칭찬일색이네요 친절하고, 맛있는 커피집입니다:)
1462994034|키랩보드게임 룸카페 프리미엄점|$$게임 종류도 많고 즐겁게 놀다왔네요:)$$직원분도 친절하게 안내해주시고, 진짜 밤새도록 친구들이랑 재미있게 놀다왔네요:) 겨울방학 끝나기전에 또 한번 놀러갈듯합니다:) 키랩파티룸짱이였어요!!
1605351373|알틴|$$$$라떼 맛남$$그릴토스트 맛집$$달고나라떼에 달고나를 많이 넣어주셔서  좋아요!   $$아래 후기 보고 갔는데 샌드위치 진짜 맛있네용~~
19790882|카페피아트121|$$$$음악도 적당히 작아서 이어폰 소리와 겹치지 않고 울리지 않아서 시끄럽지 않고 좋아용
1482453353|테이큰커피 건대점|$$찐하고 맛있음$$저렴하고,맛있고,알바분들 이뻐요$$맛있고 싸용$$사장님이 친절하세요 커피맛도 좋네요$$알바분들 이뻐요ㅎㅎ
1607124084|커피나무 군자역점|
1878695105|리트커피|$$
1666632201|커피빈 구의삼성쉐르빌점|$$깨끗하고 다들 친절해요$$테이크아웃 했는데 직원분이 너무너무 친절하셔서 기분 좋았어요$$갠츈한데 얘들이 에어컨을 왠만해선 안 틀어서 찌증남 $$점원도 친절하구요 와이파이, 콘센트, 홀도 넓고 좋아요! 
1004190641|샤츠인젤|$$저희가게는 코로나있고 근 2년간 샷리필을 모든 분께 무료로 해드렸습니다 혹시나 불만족스럽다면 죄송하며 재방문시 무료로 다시 음료 드리겠습니다$$사장님이 엄청 친절하심$$바리스타가 아주 착해요!
25413056|탐앤탐스 군자역점|$$공간은 넓어서 좋은데 2층 담배냄새가 엄청 심해요... 머리 아플정도로$$1층에서 엄청 큰 벌레도 나오고 전체적으로 관리가 안된 느낌이에요...바닥에 먼지랑 머리카락도 많고ㅠㅠ 혹시라도 이 글 보시면 청소 좀 해주시면 좋을 것 같아요!$$불친절 끝판 남자알바생 QR없다고 진짜 눈으로 말로  표정으로 욕하는 알바생. 일하기 싫으면 하지말았으면.$$역에서 가까워서 편리$$ 큐알코드 결제 무조건 거절하면서  안된다고 말하는 것도 아니고 손으로 휙휙 저으면서 겁나 불친절함
62112205|타이거슈가 건대점|$$ㅋㄱㅋㄱㅋㅋㅋㅋㅈㄴ싱거움 우유티$$코로나때문에 12시~10시까지 영업합니다 11시 맞춰서 갔는데..^^$$3번 메뉴를 매장에서 먹는다고 하니 정량도 지키지 않고  쩐주랑 보바를 넣어줘야 하는데 보바만 넣어주고 그리고 보바는 당절임이 되어 있지도 않았습니다.  알바 2명만 일하는거 같은데, 품질이 정말 떨어집니다. 초반에는 사람 많더니 요새는 매장에 사람도 별로 없음.$$별 하나도 아깝습니다 타이거슈가는 브랜드이름 걸고 이렇게 별점 낮게 받고 있는 거 알고 있나 모르겠네요. 오후 여자 알바생 왜 화나 있나요? 뭔 주문을 못하게 말도 못하게 자기 할 말만 하고 주문도 나와서 가져가려는데 1초도 안 돼서 소리지르고 문제가 있어 보이네요. 점주님은 알바생 교육 좀 신경 쓰시길$$평일 오후 알바생 정말 불친절합니다. 음료를 쾅쾅 놓고 주문하는 것도 제대로 기다려주지 않아서 당황했네요. 문 옆 쓰레기통 위에는 치우지 않은 플라스틱 컵들이 늘어서 있고 너무 불려서 물컹해져버린 펄, 가게 안쪽에만 들어가 있으려는 불친절한 알바생. 다른 타이거슈가 지점은 안 그렇던데 이곳에서 여러모로 불쾌한 경험 했습니다.
1032871178|괴르츠|$$옆에 도서관에서 책빌려서 총총총 가면 천국이따로없음 낮에도 밤에도 매력있는곳.가게 소식 인스타로 업뎃 가끔이라도 해주시면 좋겠음! ㅎㅎ 
361428621|엑스크라임 건대점|
1198832207|지속|$$분위기 좋아요 카페가 추구하는 가치도 좋아요 음료와 디저트도 당연히 맛나요$$$$$$가야는이유 : 초록의 컬러와 환경을 더한 브랜딩 안가는이유 : 리사이클이 더 강조 되야되지 않을까 싶고 MD도 많이 부족한듯  아메리카노 : 펠트커피의 원두를 사용하여 진한 커피의 맛을 안정적으로 맛볼 수 있는$$나만 갈거임 ㅡㅡ
1994411608|인서트|$$$$괜찮은 카페인데 BGM이 쇼미st라 조금 깹니다...$$커피가 맛있음. 크로플은 쏘쏘
27349794|보드스토리 건대점|
324299630|설빙 군자역점|$$음식 나오기까지 오래 걸리고, 팥빙수가 다 그게 그거 아닌가?$$난 설빙 갈일 있으면 여기만감 ㅇㅇ$$이 집 뭐죠? 양도 맛도 미쳤다 사장님 남는 거 있는거죠? 이런 설빙 처음입니다 계속 방문하겠습니다 $$시설 넓고 좋아요~ 포크에 찹쌀이 눌러붙어 있었어요...  설거지에 조금더 신경써주면 좋겠어요~$$넓고 캐주얼한 디저트카페
1080436375|골든라이언|$$$$$$사장님 친절하시고 카페 매뉴다 너무 좋아요. 다음에 또 가야겠어요 ㅎㅎ 분위기도 좋음!$$커피향 좋아요. $$너무 맛있어요 ㅠㅠ 더치커피 추천드려요 마약같아요
1316863396|더466루프탑|$$뷰 맛집$$$$쪼아영$$
1667114620|카페플랜|$$쏘쏘 ㅎㅎㅎ $$맛잇러요$$분위기 좋고 음료도 맛있어요$$너무 친절하시구 마싯는것,,,(ृ    ु ´͈ ᵕ `͈ )ु♡♥$$책보기 좋은 곳이예요. 올수록 참 좋네요.
1864161908|갸또마루|$$케익종류 진짜 믿고 먹어요. 맛있어ㅜㅡㅜ  매장에 옥상에 있어서 그런지 동네주변과 달리 굉장히 힐링되는 느낌ㅎㅎ $$코로나 때문에 카페가기 그랬는데. 여긴 옥상이여서 그나마 맘 놓고 갑니다. 날씨 좋을 때 진짜 좋음. 베이커리류 맛있어요. 레몬파운드 짱.. $$$$
21297846|원웨이|$$라떼 고소하고 맛있음$$진짜 라떼 맛있는데 영업시간이 불규칙적이세요 ㅠㅠ$$아트 챔피언 엘리님이 운영하시는 카페$$$$가야는이유 : 라떼아트 국가대표 심사위원 레벨의 최원재 이해경 바리스타의 카페 안가는이유 : 매장 위치나 시설 선곡은 아쉬운  라떼 : 우유도 일반매장과 다른걸 쓰는듯하고 치즈맛이 있는, 요청 시 보이는쪽에서 라떼아트를 해주시는
423065655|리버커피|
12508573|탐앤탐스 건대점|$$뭐이리 어두침침한겨..$$여기좀심해요 없어졋음좋겟음$$진짜 담배냄새 오바 ㅋㅋ$$최악이에요...알바생 태도뭐임?돈쓰고 눈치보러왐??? $$담배냄새 오바임 흡연부스 있어서 이해할까 했는데 있으나마나임 ㄹㅇ 하나도 안 걸러짐 그리고 갔는데 직원이 앉아서 폰 하고 있었음 손님 온 줄도 모르고 일 재대로 안 함
1480271916|리틀비틀키즈카페 자양점|$$$$항상 깨끗하고 모든 장난감 다 작동되고.. 사장님은 항상 친절하시고 틈나면 계속 정리하시고~ 흠잡을데가 없어요~^^ 너무너무 좋아서 자주 다니고있습니다~ 
1337065720|놀숲 건대점|$$웬만한 유명한 건 다 있어요 카케구루이랑 너에게 닿기를 보고 나왔습니다 따로 보드게임 방도 있기는 한데 하나밖에 없는 듯했어요..? 한 층 더 있어서 거기에 더 있는지는 모르겠지만 보드게임을 즐기러 가기에는 좀 힘들 듯합니다 그리고 걸어가기 힘들어요 은근 역이랑 멀더라고요$$8/27일 오후 근무한 여자 알바생 너무 불친절해요.계산 할때 카드랑 키 드리는데 확확 채가더니 카드결제하고 카운터 위에 집어 던지더라구요? 기분나쁜 티 팍팍 내던데 본인 기분 안좋은 일 있다고 손님한테 화풀이하나요? 한마디 하려다가 참았는데, 다른 손님한테는 던지지말고 손으로 직접 전달해주세요.$$$$시설을 떠나서 아르바이트생 진짜 너무 불친절하네요 와이파이 비밀번호 물었다가 맞는줄$$여기 직원분들 엄청 친절해요 사장님 말 그대로 젠틀맨이세요 신규 알바생으로 보이시는 분도 엄청 친절하시고요 밑에 남자 알바생 별로라고 리뷰다신 분 그분 말씀처럼 무뚝뚝해보이고 목소리가 허스키한 중저음이라 뭔가 되게 귀찮아보인다고 한 거 같은데 나한텐 잘해주던데 10시에 오픈인데 내가 11시에 일찍 와서 그런지 첫 손님이었던 거 같다 아무도 없었는데 내가 여...
973466172|포인트|$$음 예쁘긴 함$$$$친절하시고 마스크 주의도 철저해서 좋아요!$$에어컨과 감성은 충분합니다  금액과 양(7모금)은 별다방 뺨 칩니다$$딸기라떼 충격적인맛,,가짜우유맛나요 한입먹고 안먹었어요.......돈아까워요ㅠㅠ
1045315875|미드나잇|$$쉬어가기좋은 인생 카페$$$$Dessert$$가게나 넓은건 아니지만 편안한 분위기가 너무 좋아용 디저트 먹고싶어서 찾아간건데 아쉬운건 유자파운드는 그냥 위에 쇼케이스?없이 실온에 둬서 그런지 맛은 있는데 딱딱했어요ㅜㅜ 그리고 쇼콜라는 가끔가다가 짠맛이 좀 올라왔어용..! 그래도 사장님들도 너무 친절하시고 음료도 맛있고 재방문 의사있어용 헿 베이커리만 살짝 보완해주셨음 좋겠어용~☆
500133343|설빙 구의점|$$$$$$맛있게 잘 먹고 갑니다!$$여자 알바 대여섯명끼리 반상회 하나요..??깔깔 웃고 떠드는 소리가 매장에 있는 손님들 대화소리보다 훨씬 컸어요..친구랑 대화하면서 먹는데 앞에 앉은사람 목소리가 안들릴 정도;;$$빙수는 역시 설빙이다
211393637|퐁퐁플라워 건대센터|$$너무 자작하시내$$몆살부터이용이가능한가요$$$$위험하지않고 안전수칙도 잘지켜지는것같아요~  안심하고 잘이용한거 같아여^^$$시설이 너무 맘에 들어요! 생각했던 것보다 넓고 깔끔해서 기대 이상 이었던 거 같아요
1008530191|컴포즈커피 광진자양점|$$$$알바생관리 좀$$한달이 지나면 쿠폰적립이 사라지는지점. 본사항의 하려다 말았다. 영업을 하려면 진심으로 하거라$$여 알바 친절까진 안바래도 싸가지 없는건 좀..$$집근처라 자주가는곳  가격착하고 알바생분들도 친절하십니다 찾는사람(한강 가는사람들) 이 많아서 시간이 걸릴때가 많앙ㄹㄷ
1949856139|베이지크|$$오늘 첨갔는데 맛있고 친절하세여 $$$$피규어도 귀엽고 음료도 맛있어요 ㅎㅎㅎ$$$$분위기 예뻐요~
27415824|색깔있는사주|$$혼자 가게들어가니 응대도 안해주던데 나 보고있을때 둘셋씩오니까 열심히 응대해준다고 흐름 계속 끊김.. 손님 뒤에생기니까 후다닥 하는거보임 일단 과거는 잘맞춰서 별점두개 미래는 걍 두루뭉실하게만말하고 십분컷이었던듯 뭐 물어보명 다~ 라고대답해서 어리둥절..  $$진짜 신기할정도로 안맞아요 ㅋㅋ 친절하지도 않음$$진짜 하나도 안맞아요... 성격과 지금 상황을 정반대로 말씀하셨어요. 그래도 친절하셨고 되게 구체적으로 봐주셨지만.. 그래서 구체적으로 다 틀리셨어요.. 그래서 미래를 예측하신 내용은 귀에 하나도 안들어왔네요ㅋㅋㅋㅋㅋㅋ$$하나도 안맞음$$아주 친절하게 색깔과 같이 설명해주셔서 이해가 쉽고 재밌습니다. 예시를 들어주셨는데 예시가 다 정확히 맞아서 깜짝 놀랐습니다. 다음에 타로 보러 재방문 할 생각입니다.
123542073|허니룸|$$$$좋아요^^
1772084332|자양다방|$$가야는이유 : 레트로컨셉에 실제 남녀노소 즐겨찾는 공간 안가는이유 : 경험으로만 즐기고픈  쌍화차 : 진하기보단 깔끔하였고 잣 대추 등이 듬뿍 들어간, 노른자는 추가 500원$$자양시장 안에 위치한 레트로 분위기 카페. 옛 분위기를 느낄 수 있는 정겨운 카페입니다. 맛과 친절은 덤입니다. $$넘. 마싯고. 좋습니다.. 추억에 젖게만드는... 직원도. 넘친절..^^ 감사합니다.굿~~*
25752777|공차 건대로데오점|$$수요일 오후5시타임에 일하는 남자 알바생 진짜 예의 없음. 화장실 어딨냐고 물어보는데 말투 틱틱 대고 못찾아서 물어보니 또 싸가지 없게 얘기함. 좀 심함.. 한번도 카카오 맵 후기 써본 적이 없는데 덕분에 적게 됨.$$알바생 불친절$$흑임자 아이스 시켰는데 어떻게 파우더를 다 안녹이고 줄 수가 있죠?ㅋㅋㅋㅋㅋ... 황당하네요.. 다른 곳에서 한번도 먹어보지 못한 맛;;;$$공차는 뭐 언제가도 맛있긴 함 개 불친절  손님한테 명령조로 띡띡대면서 말하는 메장은 또 처음봄 밑에 평가보니 하루이틀 그런게 아니었나보네 친절은 바라지도않음 가서 내돈내고 먹는데 기분잡칠일은 없어야지 별점 1점 드림 $$서비스 진짜 별로 ; 알바생이랑 싸울뻔
1890776370|알렉산더플라츠|$$$$여기 사장님 서비스직에는 안맞으신듯... 재방문의사 없$$저는 디저트 맛있게 먹긴 했는데, 포크에서 행주냄새가 나서 여자친구가 조금 불쾌해했었어요 ㅠㅠ 컵도 예쁜 컵에 담겨서 나온게 아니라 아쉬워하더라구요$$평점 그냥 그러길래 별기대도 안했는데 너무 맛있어요!! 내 최애 카페 등극♡  건대가면 무조건 이 카페만 갈려구요~~~$$혼자서 일하셔서 그런지 음료 세잔 나오는데 40분 정도 걸렸고 음료 나온 뒤 20분 정도 후에 크로플이 나왔는데 1시간이나 기다려서 먹을 맛은 아니었어요. 
1925742552|솔버 2호점|$$직원분 정말 친절하시고 이복화 재밌게 플레이했어요$$$$디어마르시.. 그대를 잊지 못할거에요.. 7분27초 남기고 CLEAR$$알바생 언니도 친절하고 정말 재미있어요!!   다른 테마도 다 해볼거에요!  ㅠㅠㅠ 공포테마는 무서워서 못하지만 다른거는 다 해보려고요 
732057360|꽃다방|$$어쩌다가 들어간 카페인데 사장님분도 굉장히 친절하시고 커피 얼음이 꽃인것도 너무너무 마음에 들었어요~
204474061|우주메리카페|$$귀여운 고양이가 두마리나 있어서 4점! 깔끔한 분위기에  망고빙수 시켰는데 옛날 캔모아가 생각나는 느낌^^; 고양이들과 놀다보니 시간이 금방 지나갔던 카페
27094434|빽다방 건대로데오점|$$오전 매니저 단발에 사투리쓰시는 매니저분 아실지모르겠지만 너무 불친절하시고 갈때마다 30분 1시간 소요된다고 하시고 막상 기다리면15분안에 나오고 그냥 고객 주문안받고싶고 일하고싶지않으면 하지마십쇼 건너편 화양점이랑 많이 비교되네요 사투리쓰시는 매니저분 인사도 안하고 대꾸도 안하고 째려보고 속삭이고 툭툭던지고 참 서비스직이랑은 안맞나 싶네요$$연하게 마시는걸 선호해서 원래 커피2샷들어가는거 한샷만 넣어주시고 우유 더 넣어 달라고 부탁하니까 아침에 일하는 여매니저인가 여직원분 "우유는 정!량!대!로 나!가!요" 불친절하게 소리지름  그럼 정.량.대.로 투샷나가는거 한샷뺐으니 저한테 500원 주시겠어요?  밑에 리뷰보니까 저 불친절한 여매니저인가 여직원때문에 단골손님들 다 떨어져나갈듯  화양동쪽에 ...$$역시 불친절 알바분은 친절한데 위에 매니저인지 점장인지가 진짜;;  가게 실수인데 나를 혼내듯이 쏘아붙힘ㅡㅡ$$오래일한사람같은데 얼굴표정보면 불만가득임 뭐 주문을 스벅처럼 세부주문도 아니고 아아 하나요 라떼 하나요 이게 끝인디 그거도 귀찮고 불만가득이시면  진짜 점장급이면 문제있는거고 알바면 귀찮으면 그만두세요 $$아침에 일하는 여직원  개 불친절 우리회사 직원들도 항상다녔지만 전혀 친절과 거리가 멀어 이젠 나포함 직원들과  안가게됨...
14681527|아이크스커피|$$온통 술집인 먹자 골목 속에 잠시 커피로 쉬어갈 수 있는 곳입니다. 커피가 맛있어요.$$로스팅 카페 찾아다니는 편인데, 제가 먹은날은 맛있었네요. 
1577739665|마스터키프라임 건대점|$$재밌었어요!! 직원분 짱 친절$$별 하나도 아깝습니다 예약 후 방문했는데.. 본사 지침으로 마지막 예약 받지 말라고 했다더라구요? 아니 그러면 방문하기전에 이야기 하던가 하셨어야 하는거 아닌가요 마지막 예약 막아두었어야 하는데, 마감하느라 미처 처리하지 못했다니요 저는 주차장도 없어서 제 돈 내고 주차까지 마쳤던 건데요 ^^; 업체측의 미숙한 운영으로 매장방문 손님 현장에서 돌아가라고 한...
14935020|카페시벳 건대점|$$$$특이하게 카페 천장에 별 조명이 많고 분위기가 독특하지만 좋았어요. 원두별 커피 종류도 많아 취향별로 주문할 수 있습니다. 다만 아쉬운건 한 원두만 디카페인이 있다보니 금방 다 팔려서 주문을 저녁에는 하기 어렵다는 점이 있네요.$$별 생각없이 갔는데 분위기가 이뻐서 좋았어요$$양은 많은데 자리 차지하는 사람들이 많은 이곳$$커피도 맛있고 사장님도 정말 친절하셔요 좋아요!
