URL_ID|카페명|리뷰
1542009728|나리당|$$$$마카롱 종류 맛있는데 파인애플요거트마카롱인가? 그거 완전 맛있고, 쑥치즈다쿠아즈 인절미볼도 맛있어요.$$생각한것보다 작아서 당황했는데 얼그레이 초코 케잌이랑 연유라떼 둘 다 맛있었습니다. 연유라떼는 근래 먹은 연유라떼 중 가장 제 취향에 맞았었네요.$$디저트로 단호박 타르트를 먹었는데 달달하고 너무 맛있어요! 자리가 조금 좁긴 하지만 포장해가도 괜찮을 정도로 디저트가 만족스러워요!$$최애 디저트집♥ 느끼하지 않고 딱 좋아요ㅜㅜ핵맛!!
1467728486|에이바우트커피 이수점|$$가성비 왕 조아여 !$$가성비 갑이에요! 자리들도 너무 좋아요~$$와이파이 넘 느려요 넘 느리고 넘 불편해요 정말
2110652221|플란츠앤플라|$$여기 너무 좋아요ㅠㅠ 강쥐랑 산책도 하고 잠시 쉬면서 커피도 마실 수 있어요$$가격 분위기 커피맛 음악이 좋아요 근처에 이런곳이 숨어있을줄이야 혼자 사색하러오기도 조용히 대화나누기도 좋겠어요!$$인테리어도 이쁘고 가격도 착하고 맛있어요
358339557|놀숲 노량진점|$$장소는 괜찮아요 조용하고. 알바생분 실수들은 이해하는데 조금 더 친절하셨으면 좋겠습니다. +요금제 천천히 고르려는데 압박 받는 느낌 들었어요...요금제 가격 추가되는거 있으면 미리 알려주세요...!!! +실제로 고를수 있는 메뉴는 조금 한정되있고 아이스모카 비추천이에요$$10/2 토요일 오후에 왔는데 딴건 다좋은데 알바생인지 직원인지 너무 싸가지가 없네요. 기분좋게 들어갔는데 말투가 되게 띠겁길래 확 기분나빠졌네요. 되게 일하기 싫은듯 음료도 스무디 시켰는데 얼음도 갈리다 말았네요.다시는 오고싶지 않음$$충전기, 미니책상, 보드게임 등등 만화말고도 즐길 거리가 많아서 좋았습니다! 역시 놀숲!! 근데 다섯시 이후로는 네가지 메뉴밖에 안되는게 좀 아쉬웠어요ㅜ 그래도 맛있게 먹고 왔습니당 굳$$시설 깔끔하고 직원분들이 엄청 친절하셔서 좋아요$$알바생이랑 사장님? 이 친절하세요 기분좋아질정도로
21424521|이디야커피 노들점|$$달고나라떼 맛있네요$$아침마다 커피 수혈 받으러 매일 출첵합니다 알바분도 친절하시고 커피 뚝딱 만들어주심  커피없으면 병든 닭마냥 쳐자는 좀비(=본인)를 위해   오후 2시까지 커피 천원 할인 + 개인 텀블러 가져오면 200원 할인  그러면  아아 레귤러 2000원에 겟또 아아 엑스트라 3000원에 겟또  아리가또 $$공부하러 가는데 플랫치노 메뉴들 레시피보다 얼음이 좀 많이 들어간듯한 느낌을 자주 받았네요.  실내 좌석에 모기가 정말 많아요 $$좋아요 근데 구석자리엔 모기가 많아요$$알바들 대체로 친절함 야외 테이블도 있어서 좋음
2084442914|커피어반|$$맛있어요~~$$여기 주변에서 커피 자주 사먹는데, 이제 여기로 정착하려구요.  샌드위치도 꼭 먹어보세요 ~~$$맛있었는데 최근 사장님이 바뀐건지.. 맛이 밍밍해졌어욤$$여름에 자주 사먹었는데, 사장님이 알고 보니 같은 아파트 사는 주민. 가격이 음료 퀄리티에 비해 많이 저렴함. 우유를 슬러시처럼 만들어서 넣어 주는 것이 차별화. 한 번 먹으면 종종 생각나는 맛. $$사장님도 친절하시고 커피도 넘 맛있어요
27187711|커피팩토리쏘 교육점|$$별로$$아이스 드립커피 케냐 괜찮아요$$아 후기를먼저봤으면 안갔을텐데 싸가지 남자점원 주문할때 묻지도 않아놓고 테이크아웃에 커피 아이스로 내놓음.$$한 때는 가성비 괜찮았던 집... 커피 맛이 너무 변함$$2019.08.12 기준 에이드(자몽ㆍ레몬ㆍ유자ㆍ사과) 3800원 아이스티(레몬ㆍ복숭아) 3500원 스무디(딸기ㆍ망고ㆍ키위) 4300원 생과일주스(계절과일) 4500원  와이파이있음 포켓스탑 1개 잡힘  아 사과에이드 마싯따 달다구리~ 잘마시고 가염  
27393034|빽다방 노량진학원점|$$와이파이 안됨(못쓰게 막아둔듯), 콘센트 못쓰게 막아둠, 여자 알바 둘이서 엄청 시끄럽고 불친절함.$$여자 직원인지 사장인지 겁나 싸가지;;; 일이 힘든건 알겠는데 인상좀 펴세요 누가 보면 내가 뭐 잘못한 줄 알았겠음;;;$$일행이 화장실 어디냐고 여쭤봤는데 말은 안하고 고개로 화장실 방향을 가리킴.. 신기했음.$$밤 12시까지 영업시간인데 밤 10시에 가니까 블랜더 마감이라고 하면서 주문못하게함. 그럴거면 마감시간을 바꾸세요. 그리고 표정부터 주문하면 오래걸린다며 주문많아 짜증난게 표정에 다 드러남. 예전부터 느낀건데 여기 진짜 불친절함ㅋㅋㅋ$$
371303877|멜로우무드|$$$$오랜만에 방문해도 역시나 깔끔하고 맛있는 집 사장님도 역시 친절하시네요. 여전히 커피 맛있고 한결같은집입니다.$$인스타 감성때문에 낮은 탁자 불편한 의자 놔둔 다른 개인 카페들이랑 다르게 정말 편하게 와서 대화 나눌 수 있는 공간이라는 느낌이 듭니다. 그렇다고 카공을 할만한 곳은 아니에요. 사장님의 힙한 선곡.. 노래가 커서 딱 둘 정도 대화 나누기 좋은 것 같아요.  디저트도 잘하시고 이상적인 개인 카페네요 자주 올 듯.$$음료 진짜 맛있구 빵도 진짜 맛있어요.. 분위기도 너무너무 좋고 다른 인스타 감성 카페와 다르게 진짜 편안하게 머무를 수 있습니다!$$솔티드 휘낭시에 맛있었어요. 커피도 다시 재방문 했는데 맛있고, 친절하셔요! 
1443512662|카페봄봄|$$알바를 새로 뽑던지 혼자 주문하러가서 3잔주문하면 캐리어 담아주지 않나요? 말이라도 곱게 하시던지 아니면 앞에 써붙이세요 캐리어필요하면 주문시에 말하라고$$$$오전 일하시는분은친절하던데 오후 일하시는 아줌마는 손님연령층어리니까 은근 반말 ~반존대하네요 ㅋㅋ 장사만만하죠?$$불친절한 사장님. 할 말이 없네요... ㅎㅎ 옆에 커피만 매머드 쥬씨가 훨씬 친절하고 맛있네요. $$여기 커피 맛은 모르겠고 위생 개차반인데 가고 싶을까... 값싼 거 좋아하는 커알못은 가겠네요
2112072913|메가커피 상도해링턴플레이스점|$$라떼 밍밍하고 맛없어요$$좋아요 좋은데.. 알바 세분이 서로 깔깔대며 수다떠는 소리가 카페에서 가장 시끄러워요 ㅎㅎ 아주 하이톤의 큰 목소리로..ㅎㅎ$$맛있고 친절하세요ㅎㅎ$$좋아요
15740463|이디야커피 신대방삼거리점|$$평범한 이디야 입니다$$직원분들 친절하고 코로나 위생관리도 철저하게 잘하고 있는 것 같았어요^^$$별로에요 알바생 일하기 싫음 관두던가 너무 불친절함$$좋아요 알바생이 빨대도 뜯어줘요ㅋㅋㅋ$$좋습니다
9320475|이디야커피 숭실대점|$$?여기서 더블토피넛위드샷 마셨는데 원래 비쥬얼 상 저세상단맛 나는 음료 같던뎅... 당충전 잘했고 존맛이었습니다.. 오전 알바분 왕친절하시고 음료도 잘 만드심..!$$알바생이 만들줄을 모르는지 더블토피넛라떼  테이크아웃했는데 저세상 단맛이어서 뚜껑열어보니 컵에 커피가 반밖에 없음 ㅡㅡ  이게 만든건지만건지.. $$$$테이블 너무 작고.. 의자는 좀만 움직이면 괜히 나때문에 부서질까봐 못앉겠음 알바 불친절하고 가까워서 종종들르는데 왜 주문하려고하면 주문 받아줄 직원이 안보이죠..? 도대체 어디숨어있다가 나오는건지... 맛은 그냥 이디야입니다$$안경낀 여자알바 무지 불친절 버블흑당티를 마시는데 버블 관리를 얼마나 못하면 버블이 딱딱해
1634362346|메가커피 숭실대입구역점|$$사장님께서 친절하세요 메가커피 짱입니다~~$$사장님도 착하시고 커피도 너무 맛있습니다. 자주 들릴게요!!$$커피맛있어요$$다른데보다 맛있음 $$저렴하고 친절하시고, 자리에 앉아있을수 있어 좋아요
725908063|브라보커피|$$기대를 많이해서그런지.  라떼맛은 보통. 가격은저렴하고 오직 테이크아웃만$$라떼가 진짜 맛있어요.. 그냥 라떼인데 달달한 느낌이 나요 스카치 캔디 같은 맛. 가격도 좋고 양도 좋아요 고퀄리티.. 운영시간 좀 더 늘리면 좋겠어요 $$$$코코넛 커피 먹었는데 평범했어요 다음에는 그냥 라떼를...$$커피맛이 원래 이랬나? 했는데 아래 댓글 보니 좀 바뀐건가.. (라떼 산미 높은 편)
1856640314|페이브베이커리 흑석점|$$조용하고 깔끔한 디자인 입니다. 가성비는 제껴두고 괜찮은 카페에요. $$$$$$종류가 너무 적음 베이커리라기보다 카페$$맛있어요 최곱니다
26312319|이디야커피 장승배기역점|$$세상 친절하심. 커피는 어느 점포나 비슷하지만 직원 서비스는 다를수밖에 없죠. 항상 상냥한 목소리와 친절한 서비스 최고입니다.$$친절, 아아도 괜츈, 공부하고 가기 좋았어용$$$$조아욤
143353272|빽다방 신대방삼거리점|$$사장님 완존 친절하세요$$최근  사장님과 직원이 몇 명 바뀌었네요 그래도 여전히 변함 없는 맛은 쵝오~~ 주인이 바뀌어서그런지  더 친절해진 느낌이네요 ㅋㅋ 암튼 여기 우유 미숫가루는 어릴적 먹던 맛으로.. 허기질 때 강추~ 속까지 든든해서  짱 좋아요! ㅎ$$직원분들이 친절해요 메뉴 잘 몰라서 물어봤는데 설명 잘 해주시고$$다른지점에 비해 친절하고 빽다방만의 음료도 다양함$$여기 안경 쓴 남자직원때문에 다시는 안갑니다. 여자주인은.남자찍원때문에 휘둘리나요? 눈치보이시나요?  왜 그런사람쓰는지 모르갰움
7915286|이디야커피 상도중앙점|$$깨끗$$자주 가는데 커피 맛도 좋고 자리도 넓어 좋아요$$공부하기 좋은 좌석 많아요. 파트너분들도 친절.
886072067|카페숨|
339971449|먼셀커피|$$$$남성역에 볼일 보러 갔다가 시간이 좀 떠서 주차 가능한 카페 찾아보다 우연히 갔습니다.  근데 뿔테 남자 사장님 너무너무너무 심각하게 친절하시고 커피 맛도 인테리어도 식기들도 너무 예쁘고 좋았어요. 까눌레도 먹었는데 너무 맛있었어요. 나중에 또 남성역 갈 일 있으면 일부러라도 찾아갈 것 같아요.$$$$주말에는 2시간 자리 제한이 있으니 참고하세요!$$
1166131464|디저트킴|$$맛있습니다 소고기먹고 후식으로 먹었는데 잘 넘어가네요$$ㅊㅊ 설명도 잘해주시고  모든 요소, 메뉴에 사장님이 신경쓰시는게 느껴지는 소중한 카페$$예전에는 정말 맛있었음. 종류가 많지 않아도 하나하나정말 기본 충실하고 다쿠아즈 식감도 너무 좋아했는데….사장님 바뀌고는 안가게 됨. 다쿠아즈 식감 질겨지고 메뉴도 점점 요상하게 변하는 중… $$선한영향력가게$$하나하나 다 맛있어요!! 특히 딸기프레지에 최고고, 에그타르트, 바나나푸딩, 다쿠아즈, 휘낭시에까지 다 너무맛있어요. 강아지도 귀여워요  
18855925|이디야커피 보라매공원점|$$중년 사장님 엄청 친절하시고, 무료사이즈업 모든 고객에게 해주시는거같아요..!  이것저것 물어보면 자세히다 알려주시고 편하게 커피마시다 갑니다 ~$$너무 화가 납니다. 일요일 오후에 테이크아웃 하러 갔는데 알바생 혼자서 일하는데 손이 느리니까 배달기사님이 말로 눈치 주는거 보고 안됐다 싶어 오래 기다리면서도 별말 안하려고 했는데 그래도 너무 오래 걸렸네요. 이십분 가까이 기다리고 돌아 오는 말이 딸기 토핑이 다 떨어져서 환불 하거나 딸기 토핑 없이 만들어주겠다고 했는데 정말 어이가 없었네요. 일부러 기...$$저녁에 갔는데 어떤 나이많으신 남성분이 제조해주셨어요.. 아이스 시켰는데 시키자마자 온도감 미지근해서 바로 냉장고에 넣어놨다 먹음.. 근데 맛은 또 토피넛라떼 시켰는데 토피넛 맛이 거의 안나는 물 탄맛..  프렌차이즈인데 왜그러는지ㅠㅠ;
1454566440|메가커피 신대방삼거리역점|$$오늘 오전 8시30경에 주문받으시는 여자 아르바이트생 왜이렇게 불친절하죠? 아침에 혼자서 바쁜건 알겠는데 좋은 기분으로 음료 테이크아웃하러 온 고객 기분 망치게 하면 좋나요..? 아침에 바쁘더라도 좀 친절하게 고객응대했으면 하네요$$시나몬이 계피가루인데;;$$시나몬=계피가루 ???$$카푸치노에 시나몬이 아닌 (계피가루)를 넣고, 그것도 왕창 넣어서 알았음. 전혀 시나몬향이 없었음. 계피의 매운맛만 나는 라떼라..... 휴~ 커피의 수준이....$$
1856606889|카페아무르|$$넘 예쁜 카페네요~ 커피도 맛나구요~ 집에서 가까워 좋구요~ㅎ$$연휴때 할모니집 왔다가 들렀는데  꽃이 너무 예뻐요 ㅎㅎ$$커피 디저트 뭐든간에, 뭘시켜도 다 맛있는곳.$$$$대박 쎈쓰bbbbb 센스도 넘치는데 맛도 좋아요ㅠㅠ 놀러왔다가 대박집 알아가고가요!! 
233971331|매머드익스프레스 중앙대후문점|$$여기 참 괜찮음
537590852|레스트어와일|$$아바라 우주 1등$$$$코인 세탁방과 커피숍이 공존하는 장소 $$우리 동네 커피 맛집입니다.^^ 사장님 정말 친절하시구요. 커피랑 디저트도 정말 맛있어요~  커피 맛있는곳 별로 없는데 여긴 찐이예요♡$$사장님 너무너무 친절하셔서 기분좋아지는곳 커피도 다맛있고 인테리어도 이쁩니다~
19037987|일상다반사|$$브라우니 너무 맛있어요ㅠㅠ! 매장 안이 많이 협소하니 이건 알고 가세요!$$친절하고 분위기 좋고 읽을 게 있어서 시간 보내기 좋아요. 밀크티는 좀 더 맛있었으면 좋겠어요.$$친절한 사장님~~ 맛난커피~~짱$$너무좋아용 ㅠㅠ사장님도 친절하고 음료도 굳굳$$신선한 커피, 라떼가 정말 맛있음 투샷에 테이크아웃하면 2500원 가성비갑~ 별다방보다 맛있는 오래도록 사랑받는 우리동네 맛집~~
1454238342|마이트커피|$$$$밀크티가 맛있어요 완전$$사장님이 커피에 대해 열정 가득하시고 친절하십니다. 커피맛도 훌륭해요! $$미안합니다만 제 입엔 안 맞았습니다$$동네에 이런 카페가 있어 행복하다.
1280043373|커피나무 상도역점|$$친절하시고 카페가 쾌적합니다. 매장 내 일회용기 사용하는 것은 아쉽습니다 매장에서는 컵을 주시는 게 좋을 것 같습니다.$$카페 처음하는건지 배째라인지 기본적인 카페 직원 말투도 아니고 무슨 편의점 알바보다 퉁명스럽게 함. 편의점 알바도 "안녕히 가세요"는 한다ㅋㅋ   본사는 뭐하냐$$기프티콘 사용 법을 모르시나 봐요 그럴 수 있죠 그런데 저기요 해도 듣지도 않으시고 같은 알바생 분이랑 얘기 하시고 뭐 그럴 수 있죠 그런데 음료 두잔이랑 케이크 테이크 아웃 했는데 포크도 안주시고 하나는 홀더가 있는데 하나는 홀더가 없고 뭐,,,,, 월급 루팡 하시는 것 같아요 그래도 고구마 케이크는 맛있어요. 케이크는 죄가 없죠. 알바생이 바뀌었으면 좋...
372548686|텐퍼센트커피 이수역점|$$자주 가는 카페! 맛있어요
510998158|카페 익스큐즈미|$$커피 괜찮아요$$카페도 좋고 강연도 들었는데 정말 좋은 공간이네요!!! 자주 가고싶습니다!!
1388631546|놀숲 보라매점|$$주말 저녁 여자알바 그만뒀나 어쨋나 네가지 절대 안가고싶게 만드는 재주$$기대이상으로 커피가 맛있음 당황..책은 다른데보다 좀 적은거같아요$$조용해서 집중이 잘되고 깔끔해요$$애들땜에 엄청 시끄러움 책 못봄 가족 단위 아니면 안 가는 것이 좋음
23923083|델루가|$$마카롱맛집$$1500원이상 카드된다고 정하던가..;  스몰사이즈면 무족권 현금? ㅋㅋㅋ 아오 다른데에 비하면 싼것도 아니고 비슷한 가격이구만  싼것처럼 생색은 ;;;;;;; $$1층은 스터디, 지하 1층은 조용해서 혼자 공부하기 딱이에요 음료 한 잔 주문 시 4시간 이용 가능합니다 음료는 그냥 그렇지만, 마카롱 맛나요~~$$3샷 기본요금에 들어가서 좋고, 아메리카노 용기도 좋다. 근데 알바님 인상좀 펴자. 뚱해서 불친절하면 누가 또 오고싶겠나?$$
1664401299|컴포즈커피 성대시장점|$$진짜 최악중에 최악이네요 와 돈아까워! 별점하나도 아깝다! 지점마다 만드는게 다른가봐요! 3800원짜리 허니자몽블랙티인데 티백도 지맘대로 우리고 빼버리고! 우려내고빼놓으신거 다시 넣어드릴까요? 어이없음이에요...어디서도 티백을 그냥 넣어주시지 빼고주시는곳 처음이네요 자몽맛은 제대로 나지도 않고.... 허니라는 말이 무색할정도로 단맛은 일도없고 기냥 자몽향인...$$핫초코시켰는데 왜 컵에 반만 채워주시는지... 그리고 테이블에 물과 컵이 있는데 컵은 안씻겨있고.. 왜 이렇게 장사하시는지.. 3300원도 나한테는 피같은 돈인데..$$커피 내는 곳은 원두인지 찌꺼기인지 팩 째로 쌓아놔서 정신사납고, 2잔 이상인데 포장 여부는 묻지도 않고 커피만 주면 입으로 물고 가라는 건지…  네이버도 썩 평점 안 좋은데 (특히 사장처럼 보이는 분) 본사에서 관리 안 하시나봐요... 장보고 오는 길에 들르기 좋은 위치인데 자꾸 다른 곳을 가게 하네요 ㅋㅋ 덕분에 좀 더 걷게 돼서 좋아요!$$아니 오레오를 주문했는데 마음대로 주문도 바꾸시고 정말 불친절하시네요$$역시 별점은,, ㅎ 거짓말을 안하네요 
23346956|이디야커피 중앙대후문점|$$알바생분들도 친절하고 공부하기 좋고 책상도 소독하는 것 같네요!  최근들어서는 클래식이 아닌 팝송이나 힙합 노래가 나와 조금은 아쉽네요ㅠ$$$$평일오후 여자알바생분 너무 친절해요 최고!!!!!
1728866549|에버에버에프터|$$숨겨진 골목에 있다. 사람이 바글거리지 않아 좋지만, 한편으로는 사장님이 걱정되기도 한다.  음료, 디저트 모두 맛이 훌륭하다!!! 크로플은 꼭 드세요$$인테리어도 이뿌구 사장님도 친절하시구 무엇보다 크로플 짱맛,,, 바삭하고 달달하니 너무넘무 맛있었슴니다 없어지지 말아주세여,,,ㅠㅠㅜ(´ヮ`)$$또먹고파여ㅠㅠ숭실대에 생겨주셔서 감사합니다ㅠ$$내부가 굉장히 아기자기하니 귀여웠고 포크도 너무 귀엽고 분위기는 좋은데... 크로플이 다 타서... 딱딱하고 탄 맛이 났어요 ㅠ... 너무 당황스러웠음$$치즈케이크 베리굿$$숭실대 근처에는 많지 않은 인스타 감성의 카페.. 접근성은 안좋지만 그래도 감성샷 찍을 수 있는 액자와 거울, 꽃병은 있어요. 테이블이 좀 좁고 의자가 불편.. 그리고 가장 중요한 메뉴는 맛에비해 솔직히 너무 비싸요. 특히 크로플을 담은 접시는 너무 작은데다가 균형이 맞지 않아 자를때마다 달그락 거려서 먹는 내내 불편합니다. 개선이 필요할 듯 합니다.$$크로플 넘 맛잇었고 클로징 20분전에 도착해서 마감하셨을텐데도 테이크아웃 주문 받아주시고 기분나쁜기색도 없이 친절하게 맞아주셔서 너무 감사했어요!! 크로플 저렴한거같아요 커피두 맛있어요 
322430931|이디야커피 이수중앙점|$$두번다시 커피마시싶지 않은곳$$말 그대로 잠시 쉬었다 가는 곳.  근데 다른 타 지점도 아니고 왜 하필 여기일까?$$음.. 내려놓은 샷을 주는지 저밖에 없었고 바 앞에서 바로 기다리는데 커피 내리는 소리도 안들렸는데 바로 음료 주시더라구요? 의문..$$깨끗하고 맛있어요 주말오후인데도 한적 해서 좋아요!
1275361733|베브릿지 중앙대점|$$$$세계음료가 정말 다양해서 매번 방문할 때마다 결정장애가 오는..ㅋㅋ 음료 맛도 좋고 매장이 넓다. 다만 그만큼 손님도 많은 편.$$밥약하고 후식으로 좋아요~~^^$$부담스럽지 않은 조용함으로 공부하기 좋아요 음료도 맛있어요$$넓고 음료도 대부분 괜찮다. 인테리어도 좋다
1990381324|빽다방 상도e편한점|$$머리 짧은 평일 저녁 알바분 친절 감사합니다$$가격도 착하고 커피맛도 좋네요.$$커피도 저렴한데 맛이 괜찮고, 빵은 다 맛있는데 특히 사라다빵이랑 소세지빵이 맛있네요
1074899585|셜록홈즈 노량진점|$$남자친구랑 처음 방탈출 ! 비록 제한시간내에 못나왔는데 직원분이 시간도 더 주시고 힌트자주 물어봐도 친절하게 답변 해주셔서 나오긴 했어요 ㅋㅋㅋ 나중에는 또 다른 방도 도전이요 ㅋㅋ!!! $$좋아욤~♡$$방탈출 종류가많이없어요ㅠ
129092538|러쉬커피|$$
888813952|놀숲 이수역점|$$결제할라고 카운터가니까 아무도없길래 10분넘게 기다렸는데 보니까 굴방에서 둘이 자고있었네요...어이가 없어서ㅋㅋㅋㅋㅋ 알바를 하러 왔으면 일을 하셔야지 뭐 놀러 온것도 아니고..  서비스 최악이니까 절대가지마세요~~$$일이 너무 힘들어서 그러시는 거라고 이해하려 해도 불친절한 서비스 때문에 기분이 좀 상하는 건 어쩔 수 없네요ㅠ$$불친절함$$여긴 다좋은데 화장실관리가 너무 안되어있다 세면대에 날파리죽어있고.. 옆에 수건은 왜걸려있는건가요 설마 모든사람과 수건을 공유하여 쓰라는건가.. 화장실이전체적으로 지저분한느낌
1742750823|폴드|$$와우우우 존맛탱 노량진에서 카페가서 기분좋아지고싶으면 여기가세여  브라운치즈 아스크림크로플이랑 딸기라떼인ㄷ왜케 존맛인거링 ••••• 카페내부도 은근넓었고 인테리어 졸귀 행복함 $$$$커피맛 적당하네요. 콘센트 모든 자리에 있어요$$커피가 맛있어요. 쿠키도 많이 달지않고 녹차향이 좋아요.$$쿠키맛있어요 쫀득
1056401610|앞마당커피|$$카페 넓구 사장님 친절하시고 중요한 커피맛 좋아요 한결같아서 좋습니다. 라떼아트 해주셨는데 기분 좋네용 :)$$$$팥빙수싸고맛있어요!$$
364392326|상도가든|$$집이랑 가까워서 자주 가는데 음식 정말 맛있고 가게도 예쁘고 깔끔해요. 사장님도 엄청 친절하시구.. 강아지가 짖지 않고 얌전히 자리에 있으면 내부 출입도 가능하다 하셔서 자주 데리고 갑니다
494861828|이디야커피 사당역점|$$알바생분 너무너무너무너무너무!! 귀여워요 히히 귀여운 그림 덕에 또 오고 싶어지네요 감사합니당♡ $$$$엄청 친절하세요 $$알바생분 너무 사랑스러워여ㅠㅠ 갈때마다 그림이 기다려지는 곳..! $$흑흑 누가그려주시는건진 몰라도 너무 귀엽고 매장 청소도 자주자주하시고 환기도하시고 직원분들도 친절하시고 아주 좋네요!! 다만 요거 그리시느라 고생하실까봐 걱정되는게 유일한 단점
955684789|상도동커피|$$너무 불친절해요 아줌마$$프랜차이즈가 아닌 동네 개인카페를 좋아하는 편인데 커피맛이 나쁘진 않다. 다만 조금만 꾸미고 깨끗하게 관리하면 분위기도 괜찮을거 같은데 좀 어수선하고 지저분하다.  특히 커피홀더? 에 카페로고를 파란색 스템프도장으로 찍어놔서 너무 싼티가...ㅠ 자체제작은 아니더라도  스티커를 붙이든 하지, 뭔 스템프를... 인터넷에 천개씩 사도 얼마 안하던데 개선됐으면 좋...$$가성비 좋은 카페입니다. 여유있게 시간을 보내기도 좋네요. 
19593376|이디야커피 대방역점|$$$$민트 초코 플렛치노를 주문했는데 민트 맛이 하나도 안나요 아마 손님이 많아서 실수하신 것 같은데 다음부턴 제대로 체크 해주세요$$친절하고 맛있어요$$$$괜찮아요
23346970|커피팩토리쏘 공장점|$$딱히 맛있지도 않고.. 빵 시키고 10분정도 앉아서 먹고가려했는데 음료를 꼭 시켜야한다는말에 시킨 아메리카노도 별로였어요$$내돈주고 커피한잔마시며 독서를 하고있는데 일하는분이 와서는 갑자기 12시부터 스터디가 제한된다는 말을하네요. 책을 집어넣고 다른일을 하란말은 아닐테니 나가달란 말을한것이겠죠. 장시간동안 여러자리 차지하며 다른이용자에게 피해른 준 것도 아니고  끽해야 2시간정도 1인테이블에서 조용히 책보고있던게 다인데 나가달란말을 들은건 정말 화가나네요. 다시는 안오겠습니다$$비싼 편이지만 다락이 있어서 좋다.$$가격으로 장난하는 커피숍. 본점대비 2배비쌈. 사이즈업 해준다며 현금결제 유도하고 양차이 얼마 안남. 일요일은 휴일할증요금으로 판매함. 동네장사하면서 고객 기만하는 불편한 가게.$$오늘의 커피 6천원짜리 큰사이즈 시켰는데 양이 너무 적다. 맛이 특출난것도 아니고 다신 안감.
606114093|이디야커피 총신대점|$$좋아요$$쉐이크류는 맛있음. 사장님이 성실해보임.$$매장도 깨끗하고 직원분들 항상 친절히 대해 주셔 애용하는 곳입니다. 빨리 코로나 없어져서 2층에서 친구들과 얘기하며 커피마시고 싶어요.$$$$커피맛 최악이네요. 무슨 갈때마다 맛이다르고 사장이라는 사람은 매장에서 마스크 벗고잇다가 주문하려니까 그때 쓰고 주문귀찮아서 바로 키오스크로 안내하고  커피맛이상하다고 전화하니까 서비스업 하시는분 아닌줄알았네요. 그냥 사먹은게 잘못인가봅니다. 상당히 언짢네요.  같은재료로 이따구로 맛내는것도 능력이네요 알바 자리비우면 그냥 기다리세요 사장님
13061997|이디야커피 중앙대점|$$민트초콜릿칩플랫치노 민트향도 거의 없고 얼음이 안 갈아져서 초코칩보다 크네요  얼음만 계속 씹어먹고 있음$$사장님, 알바생 모두 친절하셔서  단골입니다.$$나쁘진 않은데.. 사장님이 학생들 얕잡아보는 듯한 느낌이 들어서 마냥 기분 좋지만은 않다.
712605849|by AM|$$커피 맛있고 음악 크기도 적당하고 딱 좋네요!$$젤라또 짱맛! $$빙수랑 젤라또 커피 빠짐없이 강추...$$커피가 진짜맛있어요...........$$일반 아이스크림이 아니다. 이탈리아 본젤라또 그 맛!  여기서 느끼다니, 와우~~
792027665|원킴|$$나쁘진 않았지만 재방문 의사는 없음. 라떼는 밍밍, 크림라떼는 느끼한 달기만한 싼 크림맛. 스콘은 굉장히 잘 부스러지는 퍼석함. 여길 갈빠엔 뉴타입을 추천.$$심플한분위기에 카페라떼 괜찮았어요 뒷마당에 테라스가있었는데 분위기있게 즐기다 갑니다
17596638|담꽃|
21545271|아마스빈 노량진점|$$개인적으로 공차보다 더 맛있어요 ㅠㅠ $$$$넘 맛있자나! 펄도 쫀득하고 알바생들도 친절친절 !$$거를 타선 없음$$좋아요 :)$$직원님 최고 진짜ㅜ 주문도 너무 친절하게 받으시고 음료 거의 1분도 안되서 나오고 음료 나왔을때 완전 상냥하게 안내 해주셔서 반해버렸어요ㅜㅠ 벌써 쿠폰 거의 다채웠습니다 사랑해욤$$10시가 지나서 문 닫았겠지.. 하고 가봤는데 아직 손님이 계셔서 먹을수 있었어요~ 직원분 너무 친절하세요.   $$최고의 버블티 타피오까도 쫀득쫀득 맛있으며 음료맛도 예술이었음  디자인또한 예쁘고 아기자기함  카페 내부도 아담하지만 깨끗하고 아늑함 직원분들도 착하시고 엄청 친절하세요^^♥$$두번째 전화번호 삭제해주세요. 걸었더니 잘못 걸었다네요.$$재수시절 힘들때 이거 하나로 많이 버텼네요ㅠㅠ 진짜 맛있고 친절하시구 최고! 단 점심시간에는 줄이 길수도이써여$$밀크티
1406308950|백미당 서송타워점|
16619564|카페아리보|$$$$로스터리 맛집!! 맛있고 친절해서 좋아욤$$요거트가 진짜 과일로 만들어서 맛있어요. 사장님도 친절해서 좋아요!$$$$별로임 이가격에 이시설이면 그냥 프랜차이즈 갈듯. 공부하려면 여기오지마세요 화장실도 공용임
21238675|미소|$$시설도 별론데 가격도 안착함...$$최악중의 최악 보드게임도 닌텐도도 있는것 보다 없는게 많은 곳  먼지도 쩔고.. 
