URL_ID|카페명|리뷰
12526504|예다손 서울시흥점|$$호박인절미 주문해서 먹었는데 맛이 아주 좋네요.사장님도 친절하시구요. 다음엔 케익도 주문해볼 생각입니다. 번창하세요~$$꿀떡, 바람떡 한팩씩 사먹었습니다. 떡부분은 말랑하니 좋았는데 내용물이 너무없습니다. 꿀떡 아닌줄알았어요. 안달아요. 바람떡도...앙금이 더 달았으면싶네요.
1891228082|커피주|
1058067919|라시쓰커피|$$제가 커피를 너무 좋아해서 잘 아는데요~ 여기 커피맛이 일단 이 지역 다른곳과 차이가 확 다릅니다. 퀄리티있는 원두를 사용하여 산미있는 맛이 일품이에요. 그리고 널찍 넓찍한 자리가 일단 다른 커피숍보다 얘기하기 편해서 좋았어요. 나오면서 보니 회의실도 있어서 팀회의할때도 좋을것 같고요~ 일하시는 여자분들 서비스도 좋습니다 저는 완전 단골할것 같아요 :)
222991460|카페슬러|$$장소도 깔끔하고 조용해서 좋아요. 커피맛은 저에겐 쏘쏘$$짱이에요$$아메리카노 맛있어요$$초코크로와상 진짜 진심 너무 맛있어요 주문받고 직접 구워주시는데 기다리는동안 그 카페에 퍼지는 냄새가 아주 미침ㅠ 점잖게 앉아서 기다리다가 빵 받자마자 찢어발겨 먹어버립니다 초코크로와상이랑 아메가 세트로 4500원인데 진짜 커피도 맛있고 가성비갑임.., 동네에 이런 카페가 생겨서 너무좋아요$$
497225750|컴포즈커피 가산로데오점|
101375028|텐퍼센트커피 가산W센터점|$$커피맛집
7657527|여울카페|
1544797427|휘카페 시흥점|
1489073807|더카페 가산노블루체점|$$
1948306232|연인테리어카페|$$처음 들어오자마자 표정이 안 좋으시더라구요 저를 대하는 태도가 굉장히 불친절했어요 학생처럼 보여서 무시하신건지 시험보느라 바쁜데 노트북 충전 두시간밖에 안 된다고 말하고 가시는 데에서 가장 어이없음 들어온지 10분도 안 됐고 1시간도 안 돼서 나갈거였음 사실 그 말도 친절하게 말씀하셨으면 리뷰 달으러 안 왔을텐데 말이죠 물론 하나시키고 몇시간씩 있는 카공족...$$비싸지 않고 깨끗하고 맛있어요$$커피도 맛있고 분위기도 좋아요 동네에 근사한 카페가 생긴것 같아 좋네요 
1343901969|이도카페|
806026792|초이스타코|
1214627169|컴포즈커피 독산대륭테크노타운점|
551658786|카페숲|$$아기자기 예쁜 카페입니다^^ 산책로 중 발견한 카페인데 커피 맛도 좋고 상큼한 청귤차도 맛있네요~~ 에그타르트와 쿠키 역시 진한 풍미가 넘 맛있어요~
364876769|메가커피 시흥한울중점|$$가까운 곳에 매장이 생겨서 좋아용!
1428789023|메리메이|$$8월에 방문했는데 빙수랑 음료 등이 정말 맛있었고 인테리어도 사장님이 직접 하셔서 그런지 분위기가 귀엽고 심플해서 완전 좋았어요! 다음에 또 방문할게요 ⌯'▾'⌯$$$$브라우니랑 쿠키는 다 맛있어요 매장에 오븐이있어요 직접 구우시는듯. 강추합니다 하지만 스콘은 비추천...겉은 멀쩡하고 맛있어보이는데, 버터맛이 하나도 안 나고 단단하고 질겨요....반죽에서부터 잘못된듯한 맛이나요 얼그레이스콘이라서 그나마 역한 반죽맛이 덜 했기때문에 다 먹을수있었던것같아요. 
2025872707|금천어울림카페|
164453694|커피브레이크|$$커피 맛있어요! 틀어주는 음악도 좋아서 편히 쉬다 갔어요$$항상 친절하시고 커피 맛있어요 ㅎㅎ$$커피 맛있어요$$밖에서 보면 여사장님 계속 앉아서 노트북 하시는데 손님은 없고 좀 짠함 ㅠㅜ 커피 양 적고 종이컵에 아이스도 담아주시는데 원두 선택 가능. 산미 좋아하는데 맛이 애매한 맛. 디저트 없는 게 아쉽고  바나나 라떼? 기성품 쓰시는게 너무 티나요.
867352243|커피마마퀸 e편한세상독산점|
1008435017|슈퍼커피 독산점|$$포도쥬스 넘나 맛있구요!!!! 사장님 너무 친절해요 ㅠㅠㅠㅠㅠㅠ 
823469667|더플랩잭|
219246381|예지몽사주까페|
26540307|커피나무|
1009622076|팔공티 독산지식산업센터점|
382885497|더카페 독산점|$$사장님께서 엄청 친절하시고 메뉴 가격도 저렴해요 조용해서 작업이나 공부하기에 넘나 좋음$$주다만 느낌이에요$$펄상태 안좋음. 펄을 비닐봉지채로 전자레인지에 데워서 쓰심.
1421319810|에블린|$$$$아기자기하고 핑크핑크 해요  $$선한영향력가게
1323037456|카페오|$$인테리어 맛집. 비엔나 커피라고 불리던 아이스아인슈페너도 꿀맛
1299966513|653.1카페|$$커피 핵 맛있어요. 장소가 좁고 해가 들지 않아서 슬프지만 테이크아웃하면 좋을집. 동네가게지만 가격은 조금 비싸요. 그래서 커피 맛은 5점이지만 장소와 가격때문에 3점$$금천구에 새로생긴 카페. 다양한 커피를 마셔보진 않았지만 아인슈페너 위에 제티가루는 의외였다. 커피는 맛있지만 양은 좀 적은편. 내부는 협소하지만 출입문 주변을 아주 이쁘게 꾸며 놓으셨다.
20530207|평화커피숍|
21234524|상록수다방|
1232644136|아마스빈 가산그레이트밸리점|$$사장님 왕 친절하시고 음료도 찐하고 좋아요!!
425262957|79파운야드 가산디지털단지점|$$
184391824|카페93로스터스|
1388909176|카페빈공간|$$커피 맛있다. 저렴하고 분위기가 이 근방에서 제일 갠춘한듯..
1889072747|컴포즈커피 가산월드메르디앙점|$$불친절해요 직원분... 저렴해서갔는데 안갈듯다신
27561918|쥬씨 시흥은행나무점|$$가격도 착하고 맛있어요 직원 분들이 친절하셔서 기분이 좋아요$$아주머님이 매우 친절하시다. 대신 먹고 갈 수 있는 자리가 없어 테이크 아웃만 가능.
1843351800|토브|$$$$$$
1467306095|사이커피로스터스|$$커피는 맛있어요 . 신맛, 고소한 맛 선택해서 먹을 수 있구요.   다만 아쉬운건 베이커리가 없어서 조금 허전해요.$$와 진짜 최고에요~ 인테리어도 너무 예쁘고 쾌적하고 사장님도 진짜 친절하시고 무엇보다 커피가 너무 맛있어요! 시그니처메뉴 솔티크림라떼 진짜 강추!!
1660063684|다정한세계|
1852340821|노리앤|
636039070|카페제이콥|
10387186|백조다방|
1226136906|소원스터디카페|
27458253|길커피숍|
751500172|카페여기|
1907476513|커피101스트릿|
567762999|쥬씨 독산점|$$연한편임$$걍 쥬씨$$지금 딸기가 철인데 딸바가 이렇게 맹함?? 오졌다..$$딸기바나나 자몽 망고 시켰는데 시럽을 잊어버리신건지 너무 밍밍해서 먹을 수가 없었어요. 소진 된 재료도 사전에 말씀해주시지 않아서 고르는데 시간도 많이 걸렸고 시간이 많이 걸리자 짜증스럽게 대응하시는 것도 불쾌했어요. 무엇보다 맛이 정말 별로였어서 다신 방문하고 싶지 않습니다.
28758579|에그카페24|
1717002066|그리다꿈 가산롯데it점|
1790779112|빽다방 가산SKV1점|
19925061|디플랜 1호점|
786885620|에그카페24|
369783557|빈스빈스 가산점|$$커피가 너무 탄맛나요 ㅠㅠ 이게 산미가 있어서 그런건진 모르겠지만 고소한 커피 좋아하시면 비추에요 ! 오픈 행사라 아메 2천원이에요 
2065274242|해브썸|
592167348|카페코다|$$친절하고 맛있어요 그립톡도귀여워욯ㅎㅎ 
2072517519|95도씨 커피앤버블티 벽산6차점|$$카페라떼 좋습니다.
937313635|카페리본|
507936287|콜롬비아퍼펙토 현대아울렛 가산점|$$별점 1점도 아까움 토요일 오후 알바생 남성분  앞에서 주문하려고 계속 서 있었는데 뻔히 서 있는 거 알면서 지 할 일 다하고 주문 받음 심지어 주문이 밀린 상황도 아니었음$$제가 먹어본 에이드 중에 제일 맛없어요
1495617658|구메구메|$$뱅쇼 즣아요.  투샷 커피 마시고 힘내 복니다
27420538|쁘띠팡팡|
21406465|연주다방|
1793081503|더카페 가산이노플렉스점|$$맛 메뉴 서비스 부족한 것이 없음 쵝오 ㅋㅋ
21316210|더카페 가산웰츠벨리점|
117627949|팔공티 시흥점|
12142643|플레이버|
1920334167|그리고|$$커피도 맛있고 사장님도 친절해요! 생과일주스도 과일이 좋아서 그런지 너무 맛있어요!$$분위기도 너무좋고 커피도 맛있어요! $$
2002936485|그래버커피 독산2동점|
184266695|커피에반하다 서울독산초점|
400803161|식스파운드디저트카페|$$인테리어도 너무 예쁘고 깔끔하고 파운드케익 맛있어요!
2028123636|킹스빈커피 가산한신IT점|
21405862|금|
1858796240|요거프레소 가산W몰점|$$[프렌차이즈]  R -> L 사이즈 변경 이벤트 좋았습니다. 점원분들 눈 마주치지 않아도 오며가며 인사하시는 것 보기 좋았습니다.
244732224|카페일분 독산점|$$$$무인카페이고 아메리카노는 가성비 좋아요.
1096872187|유니카페|
1862002804|컴포즈커피 시흥현대시장점|
212350858|커피베이 가산대륭20차점|
548528823|아이캔커피 독산점|
21407103|장미커피숍|
27264166|커피스테이션|$$우연히 들어간 곳인데 분위기 깔끔하고 괜찮았어요~ 음료도 나쁘지 않았습니다~  < 커피스테이션 > 2020/07/16 (목) 2인 자두스파클링 ￦5,000 플랫화이트 ￦4,500 총합계 ￦9,500  #권꽁치 #꽁치필름 #꽁치그라피 #가산동카페 #가산동커피맛집 #가디역카페 #커피스테이션
1907017224|카페더스푼|$$커피맛이 너무 별로..
2134196921|만랩커피 가산한솔타워점|
1177239051|다온|$$주문메뉴: 수제백향과에이드(4200), 단호박치즈타르트(5000근처)  지나가다 발견해서 들른 곳이라 별 기대 안했는데 메뉴도 정말 다양하고 베이커리류도 직접 만드시는 것 같아서 좋았다. 메뉴는 사장님의 추천을 받아 골랐다. 에이드에는 패션후르츠의 새콤한 맛과 씹는 느낌이 그대로 살아있어 정말 좋았다. 타르트는 단호박의 부드러움과 달콤함, 버터의 고소함이 ...
1068338541|커피온|$$맛이 밍밍해요...그리고 음료 스푼으로 맛보고 다시 휘젓던데...이 시국에 무슨일이에요..
1466165331|티티커피랩|$$
1509415645|카페오기|
970182852|산타모니카(SantaMonica)|$$
1636664873|루스커피|
27563009|꾸미네|
2018515189|카페오카페 가산점|
1911898939|카페소리|
1665679960|매머드익스프레스 독산역스카이밸리2차점|$$
1093084662|달콤커피 마리오아울렛점|
251734886|빈트리커피 가산점|$$최고의 맛~ ^^ 지구촌 아무개~~!
22842639|커피베이 가산3호점|
945384495|더치앤빈 가산대륭20차점|
1433503686|88커피|
1481339512|함께그린카페 가산지점|$$$$커알못이긴 한데 커피가 맛있어서 놀랐어요. 개인적으로 투썸 아메 좋아하는데 여기도 산미 없는 고소한 편이에요! 어머니 연배 되는 직원분들이신데 다들 친절하세요~ 공간도 예쁜 편이고 깔끔해요. 근처 들를 일 있으면 재방문 의사 있어요$$아늑해요. 친절한 서비스도 좋아요.
1866939453|카페딥|$$샌드위치가 양도 엄청 많고 재료들도 신선하여 너무 맛있었습니다. 커피도 맛있었어요!
22731381|카페Am730|$$$$
1162170923|벤티프레소 가산갑을그레이트밸리점|
153159975|빡빡이커피|
1337661720|우드슬랩(WOODSLAB)|$$
423651928|가배두림 SK트윈타워점|
978519946|달커스피디|$$
1972890440|구움꽈작|$$얼그레이 왕맛나고 사장님 넘친절하셔요!!
1975211603|타이거커피 가산점|$$사장님 넘 친절하시고 백호라떼 진짜 맛있어요 ㅠㅠ 아메리카도 안쓰고 맛잇어용$$$$가성비좋고 이 근방에서 제일 맛있는 듯 자주 갑니다$$맛있어요!! 강추합니다
25767985|빌에반스|
2111040502|아퀴|
1773716519|토프레소 금천힐스테이트점|$$카페가 아늑하고 커피맛도 부드럽네요 ღ˘⌣˘ღ$$
8573506|청룡다방|
27229623|커피에반하다 금천현대시장점|
1518422539|꿀스커피 가산점|
1777324730|만랩커피 가산에이스비즈포레점|$$$$여기 진짜 친절함 다른 커피집 안가고 꼭 여기감  사장님 넘 좋음  부자되세요!!!
13642881|엔비오브더빈|
77887682|남자커피를말하다 가산그레이트점|
1933664161|커피에반하다 가산디지털점|
1704298661|블랙와인커피 가산점|
967152646|하늘을마시다|
1607692666|카페네|$$커피맛있게 잘 먹었습니다  $$커피가 저렴하고 맛있어용 사장님도 친절하세요!
2087993351|파머스빈|$$음악 소리가 진짜 너무 커요 술집 데시벨임.....
2133732871|사랑방|
587103920|커피101스트릿 우림라이온스점|
20505180|비틀주스|$$최고에요^^$$
1813268714|카페플로렌스|
2079156177|카페41길|$$
20615121|카페시우|$$사장님 친절하시고 가격 좋고 맛있고
19338083|카페에이치|
1778819582|아마스빈 금천롯데캐슬점|$$카페가 새로 생겨세 깨끗하고 너무 예쁜것 같아요~ 사장님도 친절하고 음료로 맛있어서 자주이용해야겠어요~!
21696030|공차 W몰점|$$
1749181872|공간ABC|$$abc주스 먹었어요 건강한 맛이에요 ㅎㅎ
914827822|엣모스피어|
234647528|함께그린카페금나래문화센터점|
8267746|돌다방|
14660354|레이어스|
21723838|커피더캠프|$$그냥 저렴한 커피 맛
15240924|커피팜|$$
406928055|카페하루|$$친절한 사장님 !
897989085|엔코바|
1029503969|카페게이트 가산대륭20차점|$$항상 휘핑크림 많이 주셔서 감사합니다 ㅎ 맛있어요
1928442258|헬로우슬라임 금천점|
696409871|카페430|
1876123500|95도씨 커피앤버블티 롯데IT캐슬점|
367850040|천향디져트&티티카페|
120902550|마차롱카페|$$맛있어요!$$사장님이 넘 친절하세요. 
784068692|더카페 가산이앤씨8차점|$$맛이 많이 밍밍해요 ㅠㅠ 갈때마다 양편차도 심해요  개선이 시급합니다 점주님의 손길이 필요합니다
392357925|카페잉거13 독산점|
1286879667|카페엘림|$$수박주스 맛있어요! $$아늑하고, 직접 만든 시럽이랑 휘핑크림 그리고 과일 음료가 맛있어요!
257240231|애프터2|
1952254306|더치앤빈 가산롯데IT캐슬점|
1467130244|커피홀릭|
1918119343|커피온리 가산디지털단지점|
17037256|가배두림 가산디지털점|
1495630419|슬라바 커피로스터스|$$근처에서 커피 음료가 제일 맛있어요         $$카페도 깔끔하고 이쁜데 커피도 맛있어요~$$$$커피 다 마시니까 빨대포장 비닐이 들어가있네요 아쉽습니다$$로스팅 직접하시는데 왜 핸드드립은 안하시는지ㅠㅠ 초창기 커피는 개성 강하고 맘에 들었는데 커피 맛이 무난하게 바뀜 그래도 커피맛은 좋은게 사장님 실력은 좋으신듯 커피 외에는 저가 프렌차이즈 느낌 .. 자주가는 단골이라 아쉬운 맘에 적어요ㅠㅠ
1423137835|에스핀커피|
114683385|가수이란이 그때그시절라이브|
1729238861|카페자이고 가산직영점|
1606182059|카페천국 금천점|$$생크림 많다길래 주문. 앞부분만 좀 있고. 강남점보다 양이 적네요. 그리고. 일반식당에. 왜. 갈색.포메라니안.개가. 주방안에. 있습니까???????? 배변판도. 매장 식탁옆. 냉장고앞에. 두고......... 개털 개똥.걱정됩니다.
572291761|미니빈 직영1호점|
265554137|스트릿츄러스 구로마리오아울렛점|$$계산 하는 서비스가 친철치 못함 계산 먼저 해버리곤 종이봉투 이미 말한거 포함 안해서 따로 하게 만든...
27388079|까페쿠프|$$
21307855|휘닉스|
1452278598|카페쥬빌로|$$왕친절 최고예여
1583044467|메머드 익스프레스 금천롯데캐슬2호점|
1686245065|매머드익스프레스 가산포휴점|
238704438|마실마실|$$
313887019|카페글렌|
863477310|안풍커피|$$가산역 주변에서 커피 젤 맛있는곳! 원래 바닐라라떼 잘안먹는데 여긴 너무 맛있어요! 아메리카노도 엄청맛나여!! 
266575244|매머드익스프레스 에이스가산포휴점|
405457861|더착한커피 독산점|$$$$어머니랑 가서 자몽차랑 아메리카노 마셨는데 저렴하고 맛있어요 안에 자리도 있어요
1444318265|원카페|
2004073363|비니(Beany)|
27275439|타미하우스 가산에이스점|
21405952|석커피숍|
281993405|502커피익스프레스|
274892877|별담|$$크로플 진짜 맛있어요! 사장님도 친절하고 시장에 카페가 있어서 쉬어갈 수 있고 좋네요~
1368637761|춘천12|
1652547690|인케이 코리아주식회사 가산점|
1826769773|함께그린카페|$$늘 밝게 인사해주시고 토스트+커피 조합 맛도 가격도 너무 좋아요!$$카야토스트 아메리카노 세트 드세요 두번드세요 세번드세요$$저는 투썸 커피좋아합니다 여기 커피맛이 투썸키피맛과 같거나 그이상입니다 토스트는 별기대마시구요 커피맛에 놀랫습니다
18770042|로뎀나무까페|
1397295300|카팬트리 금천구청점|
23211176|카페비플러스|$$최고♡
1242500852|뉴욕쟁이 디저트|
78457006|달리는커피|
2145564229|매머드커피 금천롯데타워|
19499210|더쉼카페|$$커피 맛있고 가격 저렴하고 주인 친절해요
26615392|골드빈|
23969989|데니스커피|
520155277|요거트가족|
1920902035|커피에반하다 시흥유통상가점|$$커피가 희안하게 맛나요 뜨아 아아 모두 어쩌다 여유 있으면 같은 가격으로 뜨아를 드립으로 해준다네요
21657780|카페루이스|
926145833|95도씨 커피앤버블티 STXV타워점|$$사장님은 아닐테고... 알바가 참...$$노란머리 직원분 손님이 뭐 잘못했나요 말좀하고사세요 $$맨날 먹음 ㅋㅋㅋㅋㅋㅋㅋ
1252172078|카페퉁이|$$$$분위기너무 좋아요
969004106|아도리|$$포장이나 컵도 아기자기하고 사장님이 친절해요. 쿠키도 너무 맛있어요ㅠㅜ$$친절하시고 커피가 맛있어요~!$$
621903422|아잇|
928828823|커피박스|
1349480289|카페밤|
24324070|타미하우스 가산디지털단지역점|
1630055995|카페새벽|$$주변 최고 가성비. 넘 열심이신 사장님!  평일 7:30~18:00
2117710573|빈웍스 가산2호점|
24203251|바빈스커피 독산점|$$브런치 가성비 최고예요! 야채도 싱싱하고 너무 맛있네요 또 올게요!$$
2115815787|위드유 독산카페|
1547111220|블랙와인커피 가산태세라타워점|$$
1667531863|카페윈썸|
20950940|Coffee린|
2061381943|카페안나|
9877352|성송다방|
1268456788|커피사피엔스 더스카이벨리가산2차|
16093234|라루|$$커피맛 진짜 완전 좋아요.. 원두 최고.$$이 곳의 커피는 찐입니다. 사장님이 쪼끔 무섭게 생기셨지만 아주아주아주아주 친절하십니다. 일요일엔 오픈 안하시는 거 같아요.$$라루
1787041753|쉬즈베이글 금천구점|
27435486|카와블러썸|
1870395914|와플대학 금천시흥|
24529278|러브커피|
1615646344|만랩커피 가산우림라이온스점|
21295442|애랑커피숍|
24580539|카페하이|$$별을 한개라도 달아야는게 참 웃기네요 손님 없을 때 문걸어 잠그고 방안에서 TV나 보고 앉아있고 여기 아내는 손님들 앞에서 사람 좋은척 연기하고 목사라고 설교하는데  여기 부부 남들한테는 정말 막대합니다  바깥에 있는 의자를 도난 당해서 사회복무요원에게 찾아오라고 하지 않나 폭설에  제설작업을 반나절 동안 시키고 본인들은 안에서 TV나 보고 밖에서 구경이나...
1150442350|아볼|
1587018359|스페셜리티커피|
982434392|비즈카페 금천점|
21405969|소망커피숍|
716530645|어니스트|
21325786|스위트번스 가산점|$$
24752070|BMW7080라이브|
1238615324|솔카페|$$전화 02-6244-8024 / 3잔 이상 배달가능 / 10잔 주문시 아메리카노 1잔 무료
1060280065|매머드익스프레스 대륭19차점|
485971736|루나306커피|
1286954752|에떼커피|$$차가운커피는 캔에 담을수도 있대요. 좋은것 같아요$$사장님이 정말 친절하세요$$커피 맛있어요! 커피콩빵도$$커피 무료 시음도 해주시고 맛도좋고 친절해요
1256916054|세미콜론|
38857971|오비아카페|
1628368825|카페또오늘 가산점|
1234236719|카페 노|
18968299|와일드멀블루차|$$충격적이게도 맛잇다...숨은맛집이다 찐임
1369521113|놀이터팡팡|
522084387|엘리커피|$$엘리커피 아카데미!!! 한국커피협회 2급, 1급 실기 배우는 곳. 일대일 수업으로 꼼꼼하게 지도해주세요.$$맛있어욥.. 오래오래 장사해주세요ㅜ$$
179104092|카페마제스티|$$❤️앉은지 10분도 안됐는데 갑자기 1시간대로 이용하고 나가는게 개인카페 규칙이니 한시간반있다 나가라고 손님한테 훈계질♥ ❤️내돈내고 욕먹기싫으면 걍프렌차이즈가세요❤️ 양ㅇㅊ행색을 한 여사장이 운영하는곳. 파리날리는 이유가 있음ㅋ 주문하고 음료받아서 한모금마신상태(카페온지 10분도안됨. 매장에 손님 아무도 없음)에서 화상회의하려고 노트북폈다는 이유로 한시간...$$로얄밀크티가 맛있어요.
572839900|킹콩쥬스 가산점|
11660799|카페7그램 LG가산디지털점|
2097121152|위드카페|
19034300|콜레츠 가산점|
27336057|지니커피|
18648799|스위트번스 가산대륭8차점|
275062074|프라임커피 가산테라점|
15921166|좋은공간|$$미쳤다^^ 카페라떼 맛은 스벅이랑 똑같은데 가격이 두배 더 적음 분위기 좋고 조용한 나만 알고 싶은 곳!!$$치즈 케익에서 상한 쓴맛 나요. 까망베르인데 치즈 부분만 그런게 아니고 빵 부분에서도 썩은 맛 나가지고 사장한테 먹어보라는데도 안 먹어보고. 못 미더워서 찝찝했어요$$조용하고 친절. 팥빙수는 별로.  옛날빙수 스타일로  곱게 갈은 우유얼음이 아닌  거칠게 갈은 물얼음. 되게 달다.$$좋아용
917591191|요나커피|$$커피가 너무 맛있어요. .사장님도 친절하시고..게다가 미인이시네요
16796649|커피트리|
859567732|우리동네커피볶는집|
699134423|기억다방|
1958849969|카페(cafe)158|
718309422|펄프커피|$$
21129128|버거번스|
1535606052|아이스빌리지 독산현대지식산업센터점|$$힛도그 샌드위치 맛있어용><$$샌드위치가 너무 맛있어여 ㅋㅋ
503679860|쎄시봉7080라이브|
13107473|스위트번스 금천LG점|$$
949565392|헬리데이|
1369042141|딥브라운|
1598851478|꿈을볶는커피하우스 가산점|$$주인이 바뀐 이후로 맛이 매우 아쉽습니다.
1274435742|95도C카페 가산점|
18945604|샐러드하우스|
556887133|카페차이 홈플러스금천점|
2069526973|커피사피엔스 가산W점|$$
1251606208|카페트리니티|
630001010|미스에이드카페|
287233316|카페어깨동무|
879432719|이로이로 가산점|
1053684805|이지카페|
23201582|더카페 가산대성디폴리스점|
21234415|피플|
1228821472|벤티프레소 가산대륭20차점|
26087233|마리오카페|
1117923302|착한커피 가산점|
1989227042|아모하임sns|
89364887|나우커피 서울독산점|
20991317|더카페 가산우림점|
2037414574|오가다 서울마리오아울렛점|$$체고입니다♥️ 엄청 친절하시고 맛도 다른 지점에 비해서 맛있었어요 ~~~
1709611720|브루클린 커피랩|$$주변 그 많은 커피숍 중 최애 매장!!! 진심 밀크티, 꿀자몽차 등 넘넘 맛나요!!!~ 누군가에게 커피 쏠 일 있을 땐 항상 브루클린 커피랩 :)
1518587244|커피팩토리|
21544339|커피플러스|
361165905|화이트카멜레온&상상연구소 지금|
1985702467|네스카페|
27208909|퍼스트클래스 현대아울렛가산점|
150460368|올렌티아|$$
